seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,76.561332,84,1050015,1.609523828353583,4.999976304064172,4.071443928563448,0.100061372413008,0.494596264902635,0.726465646433107,0.768504963489478,0.999991933694205,0.588863172812183,0.216007849963364,0.593350493264842,0.826444540326416,0.414385879059550,0.869772304195435,0.100015023604720,8.042364269273447,9.043777971897615,8.598116014280382,25.000000000000000,6.282768646091477,13.272138914685861,9.805618106009465,18.704807568133826,3.696998693381875,14.597238763529615,17.544719796301318,76.561331745852356
1,76.561332,84,1050015,1.609523828353583,4.999976304064172,4.071443928563448,0.100061372413008,0.494596264902635,0.726465646433107,0.768504963489478,0.999991933694205,0.588863172812183,0.216007849963364,0.593350493264842,0.826444540326416,0.414385879059550,0.869772304195435,0.100015023604720,8.042364269273447,9.043777971897615,8.598116014280382,25.000000000000000,6.282768646091477,13.272138914685861,9.805618106009465,18.704807568133826,3.696998693381875,14.597238763529615,17.544719796301318,76.561331745852356
3,95.537378,85,1050020,3.789076796294323,5.000000000000000,1.939558828543626,0.100000000000000,0.729973737765391,1.000000000000000,0.850711087912140,1.000000000000000,0.397695945198173,0.399075552243552,0.978816750739071,0.450841027758108,0.527403018340308,0.558084735718634,0.100000000000000,21.857847723542594,13.232862401442121,1.000000000000000,25.000000000000000,25.000000000000000,20.174642600463958,8.351547960020397,6.678931838959417,16.045383328987700,21.913510084879050,1.000000000000000,95.537378036405883
2,68.860960,89,1050016,2.297128587837555,5.000000000000000,3.813058657767928,0.194678172342178,0.799635008103266,0.128709265393462,0.634082600264500,1.000000000000000,0.939754915973098,0.346170135533154,0.465811444368184,0.368760995170116,0.542117546179991,0.869621002157221,0.100000000000000,20.515770732300570,15.000254099886580,1.170762865061709,24.999980283206213,11.145697877753077,13.113570339501569,2.660854511697455,14.238990304243031,25.000000000000000,1.805111520271529,1.252594715351790,68.860959916125963
6,95.899981,92,1050021,0.467708883201529,5.000000000000000,3.254697948991287,0.156955143889595,0.177163857997706,0.213697243038586,0.349931557018569,1.000000000000000,0.100000000000000,0.354734936897940,0.845165303326398,0.972955997592735,0.449176697412725,0.883812898158461,0.100000000000000,4.135932496924713,3.460092170273060,17.282784914831353,25.000000000000000,18.390131158927054,23.639406904777196,5.116867456195097,7.370612513773943,12.465907812534965,8.750221728445843,1.000000000000000,95.899980645870556
7,76.970181,97,1050020,4.980200957425378,4.999909023174291,1.169944417276856,0.196789774780022,0.869277566655615,0.999678223328217,0.833907035114614,1.000000000000000,0.106275702317046,0.685938405298237,0.686246875055465,0.688019730904325,0.541273257837909,0.747629162513677,0.100000000000000,5.220393238391114,9.327068992458816,19.172860423835029,25.000000000000000,19.447343355916142,22.195828513463244,4.548962418983760,4.668536261167719,25.000000000000000,25.000000000000000,1.947905330056949,76.970180996602181
4,95.020213,98,1050018,0.325160357847331,5.000000000000000,3.405658235891787,0.194677613135057,0.114477528562807,0.700871732339409,0.783290158927541,0.999994537850466,0.322959412693491,1.000000000000000,0.949035606819323,0.121148943635653,0.540946979073016,0.285941204571335,0.100000000000000,24.948535998110681,8.173216096265463,1.000000000000000,24.999997587998908,2.729792554525936,2.876808451307959,19.243731690913332,1.588023652251397,25.000000000000000,3.286755554362841,1.599063278906619,95.020212588873349
5,111.983383,102,1050018,4.576745352051827,5.000000000000000,2.059470709510459,0.100180132212804,0.434949860280013,0.960534594402894,0.273839362191801,0.999999685523305,0.237738753230957,0.964088230251867,0.766393298957027,0.274331814075541,0.431618590578354,0.337463924707402,0.100004389076806,24.664605349000158,14.503451518022583,20.447240944819142,25.000000000000000,8.803636944994222,11.663990334674956,5.668959007034240,16.779840190029304,3.047863565902940,1.168634733634830,7.113332517725941,111.983382530258793
11,78.041650,90,1050019,4.961134533240880,5.000000000000000,5.000000000000000,0.183871769638593,0.936257314697695,0.100000000000000,0.152429017752862,1.000000000000000,0.100000000000000,0.975826163851255,0.100000000000000,1.000000000000000,0.543049056008466,0.971582104246789,0.100000000000000,1.000000000000000,1.792528576120733,25.000000000000000,24.999834788665726,25.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,23.862083811655310,1.000000000000000,78.041650332029064
9,83.762658,91,1050020,4.226724897119814,4.999923102135385,4.991527621386705,0.181878455974787,0.100000000000000,0.848253801403777,0.100000000000000,1.000000000000000,0.100476044057494,0.100335388053472,0.116953022693282,0.100000000000000,0.542441566123475,0.105026843428852,0.100000000000000,2.693954150170158,2.918395405591886,7.134929576056856,25.000000000000000,24.985846742651087,24.917118847303569,25.000000000000000,24.910286582235617,24.937142082855487,8.719850553986249,1.000000000000000,83.762657900023810
