seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,75.764143,96,1050002,4.342535512069213,4.999999999955597,3.478076527345569,0.190734512047261,0.895268465990424,0.672786006912262,0.274613536816709,0.999999999999923,0.377254252724903,0.494859531718266,0.795617329600521,0.366949429744026,0.542771423185012,0.163582585497524,0.100000000000089,12.165644278503547,13.368401276521391,23.695766541723600,24.662614584103806,23.943189918840953,18.987543387075373,23.328740606987587,4.321317984672129,24.388580555809475,1.558685089373203,1.891122321710007,75.764142824913335
2,84.025247,97,1050002,3.203813706242128,4.999999984615912,1.066042176834860,0.100000004479043,0.708910883533939,0.238641975726062,0.684160604021016,0.999999999938987,0.807957607416646,0.533922610448723,0.565455363751065,0.777748608399809,0.420645235838892,0.945735023047532,0.100000000046121,17.364136925556305,14.666380903645036,19.231518094555273,24.639459763598416,3.615579183204093,20.287092064711458,3.764232295852783,8.098265013936655,3.996110336756622,8.189725823607659,8.133388332056689,84.025247349909676
0,71.197722,97,1050002,1.674333550499357,4.999999993459748,1.702327698735841,0.100033418959424,0.407519903480675,0.943801307485111,0.470585509918572,0.999999999858193,0.971899683706130,0.721557483041746,0.370803053065294,0.693436567045696,0.420747446685020,0.576860071113642,0.100000003067797,20.524006590173410,9.371931551772355,7.999376338352346,24.306279197902295,6.481292041644740,16.891335955400563,5.831022539666031,4.364235720225798,3.613515110505196,14.576974068331500,8.910937513059089,71.197722469038396
1,71.197722,97,1050002,1.674333550499357,4.999999993459748,1.702327698735841,0.100033418959424,0.407519903480675,0.943801307485111,0.470585509918572,0.999999999858193,0.971899683706130,0.721557483041746,0.370803053065294,0.693436567045696,0.420747446685020,0.576860071113642,0.100000003067797,20.524006590173410,9.371931551772355,7.999376338352346,24.306279197902295,6.481292041644740,16.891335955400563,5.831022539666031,4.364235720225798,3.613515110505196,14.576974068331500,8.910937513059089,71.197722469038396
7,53.572369,87,1050041,4.831159236011556,4.999999988913137,2.465193915822756,0.201808829813416,0.520917522961760,0.378480987581056,0.413702508043448,0.999999999949546,0.785075820979606,0.750969757597455,0.385438634572543,0.730559508054942,0.540256265729078,0.214734087854230,0.100009447785425,20.200844524595460,6.257019978494446,24.562032215676548,24.394077899000873,14.572801012128920,15.331845902220814,14.515837216362832,5.149333121755896,24.842159197691675,6.920533880628815,1.151552706244653,53.572368691903875
5,85.225246,95,1050003,1.143332790850726,4.999999999124308,3.944698515896767,0.190142020817841,0.389090040143833,0.276366246969430,0.665075221133929,0.999999999999235,0.512109787078847,0.470784831421871,0.486549560867625,0.529505243249378,0.541721756318767,0.508031948665923,0.100000000865194,24.478619476189859,9.974267683884351,21.543323849638664,24.537582308410698,8.106633297935252,10.302018317894482,10.835765379396427,9.520811907814804,24.616448696341056,19.757768948284102,1.611179197710027,85.225245942372296
4,76.755947,97,1050002,3.333618495438710,4.999999991100160,3.118389516241956,0.100000004041601,0.688638886673817,0.752192200337077,0.815953930364748,0.999999999922492,0.816041003601175,0.560479893578365,0.568534041458811,0.622420962962543,0.420645235436012,0.408034675266907,0.100000000201696,13.529943629155386,3.243106253189413,15.931836447809132,24.329008133672921,16.854439507339957,15.183277608914059,15.020968908794085,22.854750219750012,3.416406957972618,15.671100022642630,8.212043888766856,76.755947194287060
6,70.143592,98,1050002,2.500577245084810,4.999999998846452,3.797255125544949,0.100000001561662,0.690549337716013,0.494291058725873,0.389417552828191,0.999999999991483,0.300662742580655,0.438180345310493,0.227498582621323,0.531150331126584,0.420645241638430,0.678577123472819,0.100000002123152,16.203037090573069,11.346709386128402,22.796817027623955,24.554283037786724,11.530799167488860,9.710314103696880,7.187887202579833,16.632124886752819,3.438229357491509,20.039368301893940,8.570089711026616,70.143592090248603
9,76.035403,85,1050041,1.633958304048283,4.999999997669276,4.220186763936053,0.187450386136802,0.618914789792634,0.779258940971903,0.976527498472861,0.999999999996788,0.284309717308320,0.500340651140860,0.166448909415318,0.127968485040277,0.543333713017105,0.502837406701774,0.100000000861627,14.306603064328889,5.733815632255840,21.406596786130439,24.288936271754916,4.595098397576597,19.883662499835505,17.111553787350207,12.264120260490873,22.509238794127021,22.425405169275826,1.649869660027888,76.035402924406511
8,72.766427,95,1050002,2.856464816666484,4.999922566968835,2.504798343137284,0.190334253951092,0.250882571731541,0.713125080908899,0.461237890077293,0.999999999976785,0.968534322394032,0.941243334570333,0.486724396380651,0.586648700584849,0.542129371530867,0.751383092577786,0.100000615527511,7.927802979556757,12.815948060144798,8.857164867126606,24.964366348812287,15.892294955226436,13.078931339140082,12.806930432833961,5.612786315994504,24.296527517602278,24.388736243784947,1.588745686553853,72.766427265035403
10,98.050592,96,1050002,2.397323085740228,4.999999856976080,3.450308720401705,0.190335395422891,0.888799397516003,0.957401154321800,0.280893331099171,0.999999999984644,0.455378247637926,0.523407070529418,0.811807869456127,0.490788516494858,0.542124384361006,0.481827619563545,0.100000000027391,6.438307522638150,18.318784247719932,15.837916274788554,24.328429341179752,10.205036904003106,11.683818247527121,22.001286474636081,20.584981844761049,24.881446442788892,7.618061988289496,1.744517754490924,98.050592473890688
11,49.092080,96,1050041,2.354849174542962,4.999999528733957,2.014396762996250,0.100002734430131,0.644028165213758,0.135227254143277,0.571294496769242,0.999999999960338,0.626948184282970,0.923474581659969,0.506525863755802,0.649267848851800,0.422890291587915,0.552531295167247,0.100006238588645,10.203365139180013,6.210722287167213,22.707712302273179,24.259187999405114,5.047891229430441,19.360057060832087,11.863306257342811,12.357515562845026,3.842054929932640,14.134795463003715,8.722784086651547,49.092079773628803
