seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2358.545381,537,1050000,1.875056849608557,4.946254715861718,3.791993444900302,0.100000000000000,0.283136872612502,0.100000000000000,0.428215185124845,0.743047340733077,0.848420692612007,0.100059586180594,0.281267670604884,1.000000000000000,0.421366004217141,0.908589299119516,0.824876460986952,0.836620452218659,0.655970486498133,0.227938420273855,0.939214154469774,0.267016740984532,12.482418324982278,2.727413430573785,4.022681066878654,2.000472308118134,18.215991803031624,6.603393993869592,4.121632201540265,22.612182521719642,13.310178353610105,15.708778363108082,23.593782515891746,17.122861120102768,9.255138913699983,7.966326790672573,11.711043402600886,2358.545380676122476
8,1218.633792,540,1050000,0.100000000000000,4.888316097891346,4.365802169214458,0.100000000000000,5.000000000000000,0.238008451563447,0.670288727889921,1.000000000000000,0.162825238925554,0.228932094716321,0.877029844287103,0.938184360822556,0.660722025828618,0.997479504045026,0.993064672555087,0.516845448682814,1.000000000000000,0.100000000000000,0.415656002462603,0.141327931167456,13.310582483920216,23.661814962316690,9.207551739194782,15.565271355690438,18.461896805358264,1.000000000000000,16.269217371129300,13.429103310247580,22.245959820793213,12.856221331661624,1.000000000000000,20.861493646189362,6.815099481346704,8.527875401833954,20.786063588790415,1218.633792379300075
15,394.440964,425,1050000,4.653691551092258,4.895931691541335,0.164281696626837,0.658866973930639,0.426832140147105,0.100000000000000,0.765851592586106,1.000000000000000,0.433975306960699,0.100057917498215,0.773586309148900,0.907504283097977,0.100000000000000,0.992302416574653,0.320155164815417,0.200780738314098,0.256293377949633,0.558098306732308,0.816390058406914,0.170905099733460,12.621506179594762,3.244355173613805,10.630176029181257,14.088247272724997,18.671452903502672,19.061055400974844,19.057742945514107,21.227934252107402,9.692441152073296,1.522672220185916,14.058562985474775,3.067642851616237,10.556948510520351,18.012711608177113,24.251701867195105,394.440964353776507
12,56430.793243,483,1050000,3.642951939281022,5.000000000000000,0.406932282699107,0.536531888688524,1.607792377909502,0.204505210111936,0.148393548905394,0.968313623657599,0.358409386897992,0.199284215772880,0.259803680607650,0.992469526655751,0.281133835371173,0.865575711859991,0.582542293875765,0.115663659514051,0.579288951679751,0.689016479317220,0.450140247214812,0.924859323685025,12.760263553606289,14.734641771815480,7.147349967157309,8.105090667476208,18.520687559900686,15.434063514491398,9.383324144538343,15.543391067045233,1.465294812603010,10.169473166627001,11.463320002824291,14.068507659269302,20.361602217179950,23.742375064577899,6.281290016782623,56430.793242954343440
13,2514.891362,554,1050000,4.555537013841410,4.937433852180071,2.216321162647237,0.100000000000000,3.766480167050029,0.146855239512179,0.111497654520946,1.000000000000000,0.100000000000000,0.145347251863590,0.609114814520361,0.802987319196664,0.145398557645346,0.830584988621828,0.341588762614561,0.100000000000000,0.823703873458805,0.516602073467952,0.986492798592025,0.883282788307824,14.348774954792547,24.400520457288600,2.510273399209445,5.875254951566894,21.915981453270696,21.221272264612888,9.008126836424917,10.533169528082822,15.159074875723707,17.227369719051480,15.612459824336937,3.906540782307389,3.186072554912898,23.975450457774691,24.208031824092298,2514.891361510846763
14,97998.637435,687,1050000,3.414160232182763,5.000000000000000,1.667714726249447,0.118642958923996,3.934859114372007,0.128854357402638,0.469039653773696,0.887287811296608,0.830754680919098,0.128207746203859,0.380760445250187,1.000000000000000,0.357282037441161,0.100000000000000,0.839721766224781,0.525515196364050,0.574156280629782,0.610439302715303,0.864631866460100,0.100000000000000,16.964466377756334,8.073633323855187,1.234338235572835,3.589218037560411,24.933197801323029,4.351499875026136,2.450641903173374,9.876989032839128,4.521654055758443,9.875994386155154,18.944505603220335,8.767714064846229,3.375553197923423,23.283009936234105,19.929773205886327,97998.637434558957465
17,99853.476090,347,1050000,2.133489550150914,4.749854349865316,0.332412103246423,0.254701488282168,3.629829743110999,0.560703191120439,0.242497663638407,1.000000000000000,0.351535208053529,0.513833361523072,0.100000000000000,0.899299172715879,0.100000000000000,0.646302655666151,0.373228134516833,0.299877981800328,1.000000000000000,0.765141876288890,0.611146661173573,0.854529074752542,12.441631666715572,1.004778876564145,21.447253791435432,7.208157165485562,18.329055641527784,2.250275840962206,23.614884996590724,22.080192518409209,4.634475749167754,16.665503768598849,15.912371378120987,10.373776667266650,8.427071110813296,8.050108673598442,11.134604854734064,99853.476090079158893
19,69872.934589,367,1050000,4.773829987022460,4.986885499204319,3.959886545434792,0.170639145089995,5.000000000000000,0.736540510198969,0.186165823143241,1.000000000000000,0.100000000000000,0.673601842118440,0.772871664909696,0.894103902391442,0.223420918406262,0.149568085866076,0.724620666408604,0.670708346158965,1.000000000000000,0.292953002576282,0.836781118070370,0.622316494326031,17.744400623315829,16.985015576898639,9.724702380305819,4.763153639248598,24.961153053608796,12.508524474770723,24.326861283577450,4.143674147438616,6.680428699693651,17.882796963093529,6.642523186577521,20.047372075108217,6.956873786848637,12.601649263382311,22.185047661704945,69872.934589267271803
18,1433.527018,457,1050000,4.430110411060576,4.649991673080135,0.109657070977915,0.174020093421898,3.235355608618613,0.100758564872365,0.143994220552368,0.893231592111251,0.905840340413209,0.100000000000000,0.353929255417158,0.965778432600533,0.326229345175049,0.468649921404633,0.967718812146024,0.506252762804115,0.469346850793343,0.127787003783600,0.945308874248510,0.359543562584682,18.134132792472897,1.298749265481812,22.010079103908449,19.598540211753388,25.000000000000000,24.075834016394136,17.722165947145686,8.575710605137471,4.304278300720451,3.021181988300706,13.458975666078485,10.880948863898812,6.087290536361256,11.092275014010537,18.870807739270045,1433.527018326504503
16,248302.413565,569,1050000,0.784747989879150,5.000000000000000,4.282197168564385,0.511018937880197,4.986459767849293,0.100000000000000,0.664314964124336,0.647031136372001,0.819970167839102,0.100065375880426,0.657431869982467,1.000000000000000,0.983910662447090,0.499449859310548,0.790364852358175,0.210853029793123,0.851220010181024,0.100000000000000,0.756882645476738,0.257463175838602,12.645915904753525,5.632685022927619,13.732533642230725,18.915469649169374,18.830801768144116,20.964575294185216,7.201195583736406,4.372773313920366,2.500749421576498,11.402523015234374,10.136164704006301,13.000944518315234,16.485948580190953,16.357854050069466,20.209889469243009,248302.413565319526242
22,143468.168086,291,1050000,2.940835088024364,5.000000000000000,4.406121365533597,4.265375410194057,1.964582260031761,0.100000000000000,0.100000000000000,0.885617662131780,1.000000000000000,0.100045349025512,0.894983842712472,0.952579657567119,0.367726528098631,0.100000000000000,0.370621793858822,0.665683566972183,0.851788246975207,0.872826072976434,0.602025469117984,0.829356208777774,12.170264199538635,20.945472093536693,19.581374298629732,18.080641592045783,18.939948353297403,2.032196860805028,16.260306186923468,14.263650631973575,11.084179696543390,2.086436051131053,16.392733254799669,11.304797621948452,11.355499229352972,15.598400839528173,20.751411022951735,143468.168086010875413
20,198290.520631,297,1050000,2.296629555176924,4.999804014249745,4.784152581080525,4.761918802838745,4.259738531833055,0.485544196887814,0.818612966103892,0.995588438679089,0.532767888338778,0.459062425262299,0.731324206102673,1.000000000000000,0.463319171926609,0.557009328678216,0.147512905723528,0.365848970008387,0.761083687152192,0.510636984721735,0.917990891770248,0.577975308639704,17.465727295175263,8.806001171991882,13.218356898081623,13.073597220252402,24.940163119615434,4.038044043300928,22.453527397083725,15.513854848441152,12.904098813076368,12.112416670923630,4.701871299748319,1.366804192351257,16.609248415597622,19.607871995406885,2.895602120475423,198290.520631294610211
23,185.331316,351,1050000,4.245921637857840,4.764956603129198,1.739366051362116,1.295728327349780,0.982518133792229,0.487166185129233,0.146966507589695,0.838370846586192,0.250704217817526,0.453768021636737,0.548613357325618,1.000000000000000,0.403807252379787,0.100000000000000,0.324054016189952,0.174663737571050,0.534451436931523,0.523859371436183,0.631980001412255,0.100000000000000,13.051293403896950,5.562142016811860,24.051688439223212,24.383735907220593,19.400476479075120,16.102365697953356,19.843857417018643,15.585646027406067,9.298544692763895,15.579225159588308,6.891095566379913,19.378364583518685,14.122888725320919,24.765193857319395,1.457490164132083,185.331316123512976
21,6486.646290,352,1050000,2.782128702190942,5.000000000000000,4.905125475187006,1.806952907303847,4.963793071359350,0.272365914654833,0.955813458072049,0.868689231237454,0.969415979468741,0.261988378272897,0.698060635608318,1.000000000000000,0.543004022875969,0.753378553812337,0.454312559181354,0.519344554652591,1.000000000000000,0.506741455816714,0.301498552025936,0.100000000000000,12.958673001610620,16.871489900103693,24.532118937272866,12.533777295874855,18.749780427513634,11.319333552270940,13.632765697091651,11.504630545523296,1.936438323750334,22.470775564030144,16.591221956510349,10.504067910305955,11.778666323384605,11.548589571826104,13.373044777139533,6486.646290236363711
24,122234.942588,229,1050000,3.911711577753065,5.000000000000000,2.975321186773475,0.934860675850249,4.457683463090671,0.343100149799623,0.846319995920819,1.000000000000000,0.559169402276039,0.296147633938159,0.494310005185741,1.000000000000000,0.353642934925033,0.795059634211688,1.000000000000000,0.100000000000000,0.367034440172033,0.256106130910673,0.208275474851448,0.100000000000000,5.535823270844228,10.669095288655610,20.923819442273309,19.272633925134648,7.489140323614167,22.702248160861127,21.874642068066705,10.928858455218307,2.956019961797570,20.973414594455533,17.818893770520830,7.646588980443444,9.646037121657153,18.819402795773157,22.736324042455677,122234.942587853744043
27,189327.701094,376,1050000,2.399202930791826,4.828428140208984,3.390176829099093,0.100000000000000,2.764953675721272,0.379041004152140,0.100000000000000,1.000000000000000,1.000000000000000,0.361051444203259,0.155083808214175,0.993499684957342,0.100000000000000,0.693647374972278,0.416201644882514,0.997497475315922,1.000000000000000,0.321407303270557,0.304212335372210,0.131071701507983,14.505614757713832,1.428506264045126,20.298871739585703,16.482178725776236,21.392639176416331,24.817714624757392,23.687311886738878,7.520644020899657,1.704568099152329,9.665521300001463,1.216442970930114,12.181596603906365,8.961588532960632,3.365205073073566,8.118845231831844,189327.701094206713605
25,126060.940759,377,1050000,3.039889091198317,5.000000000000000,2.191624527796893,1.260663043886845,4.647875921047829,0.236261163874597,0.887347745817591,0.820659173344369,0.100000000000000,0.230817778184447,0.141895120541202,0.920064572326514,0.497627605147505,0.607117622990947,0.684331838927685,0.445962646065461,0.849643717336564,0.819120447112321,0.110362579509145,0.326622976492188,16.118452981389150,5.631150403382449,24.907112744819546,21.592786800039707,24.263951993733282,13.635020058111980,14.280937368121904,22.086291322839191,1.887199607870835,17.292428807831942,3.041788750393728,11.332655758027815,20.785689516231499,8.731270942024554,2.176422963704810,126060.940759256860474
26,189107.376578,399,1050000,3.184411695183191,5.000000000000000,2.697063394363306,3.967973168522862,2.982048745145221,0.157740606775677,0.271189389941524,1.000000000000000,0.753949629135565,0.155204408326280,0.455016906917313,0.913057893517493,0.738771179421315,0.154016267603328,0.913545456575412,0.706204688530020,0.100000000000000,0.486268551277174,0.100000000000000,0.971262526105331,17.280686372787467,4.210172062413704,11.415668818873305,24.440259959656529,24.930130905501037,24.677264300147577,21.942772014273668,10.934731716259118,9.883627816854360,15.495922451646363,5.568304896908896,1.482042984638707,15.266620246953763,23.678413498690087,24.940990758403824,189107.376578000199515
29,737935.086883,338,1050000,2.557515916233911,4.973689930060723,4.480676491205345,4.554121804372591,2.658376706872933,0.111186332633001,0.745901142697976,1.000000000000000,0.238675258867889,0.110285450569651,1.000000000000000,0.951735587847692,0.392238519622908,0.486117709349869,0.134523121578805,0.699199066356856,0.641769175285460,1.000000000000000,0.100000000000000,1.000000000000000,17.662333051378254,21.889216217273038,12.275591371395673,22.744886667693386,24.702417829076619,13.729105939316871,18.414283148564969,15.545782388001127,8.636899090147812,24.164166109663831,8.159598913706846,8.786036094800845,3.916408566996800,5.971898566397733,18.782752887615806,737935.086883101961575
28,637593.576485,481,1050000,3.459606501595100,4.644288977292607,3.018188780874995,0.542773370454827,0.100000000000000,0.100000000000000,0.106369745222305,0.744501016707656,0.677712871077762,0.100058760416767,0.640749908122798,0.981774404607537,0.449211630247932,0.740690409075426,0.100000000000000,0.100000000000000,0.311249810991581,0.232833629746052,0.320965067604805,0.369971041540702,12.114191653025818,11.501321125292269,12.030048568979422,24.739669812847211,18.386409787163497,1.649666315495530,6.811750478498147,8.494934981676836,5.690883363358508,1.021335979718074,6.317569709716790,21.762801491349652,1.443918165267772,16.477075642758855,2.249934170828085,637593.576485032681375
