seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,152743.755439,233,1050003,1.187783082001973,4.817449800683061,1.665032070627782,0.112375206029578,4.084166791473702,0.777799684448768,0.176681623140252,0.821627941367398,0.865116026143777,0.286674681806858,0.235163217664234,0.955347859089837,0.893554337740016,0.287830090436019,0.880122807536925,0.278517456102177,0.801975785271534,0.520691986465099,0.945340888093193,0.575903614926862,11.150982244331684,22.938163733016690,23.004806616087044,21.028636978367160,1.449334235975882,8.540057907257130,19.559210652437592,5.611062152156651,15.047989239896448,18.456616691550784,6.442901269774579,3.106493913642509,9.334671062184336,15.609435254764116,12.554548357747529,152743.755438784661237
2,981.409273,246,1050003,3.503604489563926,4.851337183079204,1.409236606659119,0.101193038227818,3.910662764438732,0.524391756530126,0.496788336006826,0.900340969897932,0.915037546774427,0.136656538254286,1.000000000000000,0.953395577421418,0.865564937091489,0.897671494280323,0.675560659291988,0.891362015997589,0.188558372293270,0.724203689199774,0.634640787833231,0.319971943653631,10.655237225412124,21.637244818219944,17.022808098491466,6.971441777501154,1.692076074200400,7.461488408417435,12.209776058868367,20.423014162634281,20.990637957406921,15.112304817356335,5.538490389175800,8.036942818879367,3.144928812059883,13.061493830190984,2.277132446470612,981.409273012562380
0,756080.187819,284,1050003,1.747267189800769,4.195590991383570,3.315064703691255,0.100035348937470,3.551924724409051,0.927049105872009,0.135569278343038,0.693570316084893,0.150124406034009,0.812255592680247,0.878200696492990,0.159566980977710,0.273188949230273,0.281838168275374,0.592385796914792,0.220961431904073,0.206412320627956,0.406960213247323,0.127588908966680,0.552076070354617,23.346513080615547,4.658769396647346,1.320703712475100,3.088338989244580,12.669154663317240,3.062700632855942,7.872875169993098,5.347477907546673,2.758196423065720,6.093402660679452,16.010563583141262,4.572759912703330,4.821465043385642,21.328402239104470,3.582304098996247,756080.187818994978442
1,756080.187819,286,1050003,1.747267189800769,4.195590991383570,3.315064703691255,0.100035348937470,3.551924724409051,0.927049105872009,0.135569278343038,0.693570316084893,0.150124406034009,0.812255592680247,0.878200696492990,0.159566980977710,0.273188949230273,0.281838168275374,0.592385796914792,0.220961431904073,0.206412320627956,0.406960213247323,0.127588908966680,0.552076070354617,23.346513080615547,4.658769396647346,1.320703712475100,3.088338989244580,12.669154663317240,3.062700632855942,7.872875169993098,5.347477907546673,2.758196423065720,6.093402660679452,16.010563583141262,4.572759912703330,4.821465043385642,21.328402239104470,3.582304098996247,756080.187818994978442
6,24247.460852,289,1050003,3.325247460033374,3.674861529009864,0.930575045370063,2.299367143771419,4.508135594334343,0.393554253182649,0.259246952547195,0.790741011163090,0.913511811470451,0.342012825361389,0.114860619534729,0.975309278372284,0.409317363629282,0.225439990635457,0.188990945330859,0.338466104872894,0.851274949049673,0.151736356312012,0.829521769864001,0.261527381839068,16.173086482052632,20.582697082434240,20.212928555870213,10.684005970965321,10.888162027968959,19.525008821632351,10.919077275063354,13.984984169350321,11.783443518129461,24.323402544784535,24.166437229836155,15.668605729585255,10.112992670794580,12.225180698065898,7.439351058424832,24247.460851749616267
7,5592.166517,362,1050041,4.604060437014426,4.999999772398628,0.326293215765702,0.197090542194546,0.278786060934968,0.819958123984222,0.168743145642835,0.960766141313787,0.804871845038305,0.344375147542224,0.907545345895328,0.898609067320536,0.542134899136243,0.723601453597138,0.806940692793047,0.992250837582509,0.909115204299049,0.186598216737319,0.851024513646080,0.426687608472714,20.311622914909364,1.382426042280185,19.098688572841179,24.985438552898266,1.192310619515687,21.139223359279299,18.344611792262334,24.821739198465419,23.788027640029255,24.868815671251571,2.754529669851849,24.890009873034077,20.444141602234626,19.921621472611271,24.584266611574438,5592.166516613483508
4,99902.063505,376,1050004,0.274554321255933,4.992750270558440,1.688034795731173,5.000000000000000,0.954007130864226,0.500013014376249,0.516614497176200,0.994261167005154,0.376791781825079,0.124991059012201,0.618452169556602,0.999936196011371,0.882272653172499,0.507941346396528,0.952983549888022,0.121811204073015,0.870185556823954,0.141485760362321,0.460461041967754,0.523639380117267,2.122744103038082,4.959517949145065,24.312983437426634,6.233336096665321,1.055286184523008,7.274545825718999,24.906177957777604,21.949215389425130,20.336166624007727,3.243806539000964,20.339992690682997,5.003903483678696,5.082377458763917,6.251122361647525,22.346591358297839,99902.063505111465929
5,5382.477410,384,1050002,1.045368155865934,4.995742395652727,3.016870917587434,0.101126384390869,4.322648681966223,0.102338407627090,0.283720098031051,0.799926699034747,0.944041226347753,0.102392571289394,0.535108038095262,0.659425627884135,0.834628882321523,0.977699041577760,0.641883586919987,0.908720408896982,0.157361255846021,0.676300815395801,0.111047105736105,0.124771305134560,14.586229161501695,12.811434038584200,2.929178574895672,22.740922770199183,21.966913491040365,11.734488169239174,10.244888487239521,24.898772536837970,22.212330044478569,23.240734421443381,18.597836323387838,12.522380972724226,11.916396789045005,23.850222843290229,18.405405277480340,5382.477410200604026
9,192382.808222,333,1050004,0.271354645984389,4.930888120712774,2.424429145966677,0.269526603062632,1.466305435623140,0.512502753370724,0.516574954275891,0.934136487543674,0.837603942265493,0.131361097832936,0.423609372298987,0.923503518533598,0.651449247950393,0.728376966822198,0.707123117145523,0.314910605496728,0.837341611260824,0.740569593563824,0.920413977409394,0.566911284285603,17.994633544305234,1.839284578816828,4.709187488468687,5.764932195202691,1.285056356768873,6.904151684200067,17.000576521179340,19.562868750389327,9.620408085311744,13.361019931886268,9.368622818067061,18.764166190427005,1.669508607150648,3.447845140368532,3.084856313155700,192382.808221919694915
11,26780.751695,345,1050002,2.119385716223254,3.332973394404494,4.831990439320222,0.100080877209325,2.481985034906535,0.742510349554175,0.389468923446224,0.912342749163482,0.216533688032501,0.285054381248732,0.100000000000000,0.863609251003165,0.570803932112853,0.328294383877748,0.592165616886549,0.813857972916945,0.305108678567843,0.100000000000000,0.402791760816222,0.439833078910095,23.220822122174936,25.000000000000000,13.464829927784499,17.552164252180819,1.490536383773863,16.489210533893135,23.075228664487671,5.144256420904551,1.281511531209709,12.484306146885231,6.119595025825113,13.346293844792814,13.352410925917421,3.890576861413390,16.447281733017728,26780.751695222526905
10,1632.464842,413,1050003,0.714135695054131,4.986775411011548,3.521317440634504,0.113390186810818,3.100705460492176,0.381844241580793,0.622271680792214,0.312951497112177,0.346949281031071,0.101637516692438,0.513917949095328,0.826667308234514,0.735550528330869,0.214719953368337,0.395769220881988,0.319144651157069,0.644689935581028,0.425606152315906,0.147289222066230,0.860151412236523,1.926705652740515,11.074389194076839,14.145105074080934,24.631798672042858,1.091224863572846,17.727237507331000,5.272583702260844,16.523960958653049,19.838737631332293,3.164121361819562,10.127489202664788,10.633415406781335,18.976179303015172,22.530776478113558,24.702429022639496,1632.464841564647031
8,9064.601771,485,1050041,4.694914321757295,4.492517271627044,4.863027830868825,0.113665832018544,3.697988700157911,0.104645367176099,0.710805845444195,0.726219250519867,0.373977353133183,0.104682512704490,0.498145651536354,0.792813618782307,0.841221847298566,0.475245729894512,0.406974750011453,0.293625252681599,0.600955129248239,0.289987295172483,0.891981812105968,0.746589451639694,16.647132931499257,9.993365745597852,23.831182672104102,22.738557932077370,24.735050164549335,6.247135295737198,19.377683912168947,9.374674115839605,8.299659803955227,20.720263296870601,2.316820279402133,3.270880142174464,11.924959022165902,11.325287155151878,19.492350896676892,9064.601771181154617
