seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,185.518521,208,1050000,4.303184189627133,3.773301181366501,2.470746166002252,0.100000000000000,0.890534089949562,0.874397677644042,0.305972897680460,0.100000000000000,0.100000000000000,0.897599572779628,0.100000000000000,0.469600672929314,0.714379605138562,0.883204344247931,1.000000000000000,1.000000000000000,1.000000000000000,0.951618454838663,10.664306158809152,3.083362374659423,12.320355136426694,1.345942234346343,9.868523669493578,23.797665159169227,17.392630575566442,1.731243148466897,23.434268853583795,15.235027806754535,4.126271110527899,16.403158805895547,2.261755227114933,185.518520749190969
2,200.776907,233,1050000,1.698965942144369,4.189288745979133,2.410138386872592,0.100000000000000,0.674525239877406,0.861132100492115,0.399341160770291,0.100000000000000,0.100000000000000,0.800953059505197,0.117400509088033,0.497382181790762,0.570649230306425,0.801568407234274,0.679159198219338,1.000000000000000,0.976957907740064,1.000000000000000,1.695819667468335,7.834022676320686,16.547966331587943,2.610043444406077,16.380372677944158,24.646074372327301,2.293429637149881,2.206465432709417,24.932407289546482,12.192226041534262,3.187082132221228,6.270870894310823,11.583041886766682,200.776907080261423
0,181.451550,292,1050000,2.963556023787874,3.976985630534584,4.263537438426468,0.100000000000000,1.065469445026000,0.100000000000000,0.787608721376413,0.100000000000000,0.100000000000000,1.000000000000000,0.114596450865745,0.391922039147994,0.924033674032471,1.000000000000000,0.955797515372048,0.222214536737206,0.892937700369440,0.100000000000000,15.058660013219354,1.781206630716954,21.521684674771758,14.556217395652678,8.204908939781038,25.000000000000000,2.328029234082868,1.224875107197187,12.305503195430180,17.919698861442459,13.582143491615182,4.816154561558025,4.560136162544631,181.451550008180220
1,181.451550,294,1050000,2.963556023787874,3.976985630534584,4.263537438426468,0.100000000000000,1.065469445026000,0.100000000000000,0.787608721376413,0.100000000000000,0.100000000000000,1.000000000000000,0.114596450865745,0.391922039147994,0.924033674032471,1.000000000000000,0.955797515372048,0.222214536737206,0.892937700369440,0.100000000000000,15.058660013219354,1.781206630716954,21.521684674771758,14.556217395652678,8.204908939781038,25.000000000000000,2.328029234082868,1.224875107197187,12.305503195430180,17.919698861442459,13.582143491615182,4.816154561558025,4.560136162544631,181.451550008180220
7,206.590740,200,1050000,4.590975242739776,2.981002838637190,2.354154356537405,0.100000000000000,1.101105306417171,0.114110468119584,0.352866170175703,0.942879759137229,1.000000000000000,0.100000000000000,0.950211240987039,0.100000000000000,1.000000000000000,0.658205672274887,0.937852685931663,0.100000000000000,1.000000000000000,0.100000000000000,24.075722404679499,19.293310480783780,8.299830395065722,3.443453169976271,19.322128572850619,24.495706635120274,5.031049703441825,8.005767951048895,19.143758527442958,8.074178312739658,4.594256757742234,6.563411536640844,19.518392285953741,206.590740397996455
6,226.451426,231,1050000,2.679665467675675,1.539552059160594,4.318995612963974,0.100000000000000,0.468956656625617,0.100000000000000,0.414469274868586,0.999637841347505,0.291769861219093,0.818932616808590,0.918001527086201,0.100000000000000,0.471766020352327,1.000000000000000,0.781349565417009,0.862087571842281,0.824430094614927,0.517522370744516,5.043874178967839,23.590155396351420,3.452663592163731,11.951075985229158,24.999796179078163,22.571932557818637,1.328306913625424,6.129490491826031,22.018712073698267,11.937825765820788,6.351970934537620,20.149198421818098,3.190214801658337,226.451425532106185
4,211.207523,243,1050000,4.064694968645887,0.902215031537932,0.227514235056401,0.100637007440255,0.865897624165782,0.100000000000000,0.416127845444869,0.595860394697940,0.593201544583370,0.100000000000000,0.881108654047692,0.131545205856599,1.000000000000000,0.401417739868519,0.921713831565288,0.652286285167246,0.452691165090815,0.100000000000000,14.875561367560683,9.424750780111542,1.401953386892283,14.552277991266533,13.468103073834768,18.667295036478051,22.418819026880292,24.330992193614306,13.896958000406081,12.565594343803040,21.479611780713462,1.138408325335502,2.631528638294111,211.207522849541561
5,226.044444,353,1050000,1.204817930927343,2.782411156437066,3.582353919491308,0.100000000000000,1.775170638636243,1.000000000000000,0.133243133335067,0.100000000000000,0.100000000000000,0.828964236205220,0.186529356160303,0.830106127485434,0.187153730107884,1.000000000000000,0.633343027487116,0.950589734135133,0.955636751671580,0.624507742111909,15.309513368823695,17.863982650833818,5.071847848674319,21.733954932600532,16.087939878420385,23.718093688953270,1.000000000000000,4.830445323817961,12.469885534312844,18.154399663223319,16.992923193504115,15.694382185913250,22.521068060765141,226.044443547807276
8,172.827477,189,1050000,3.673751718152160,1.057121083650577,3.959803845319311,0.100000000000000,1.534989564815617,0.100000000000000,0.760206418126518,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.945170381644217,0.102018447825050,0.100000000000000,9.780105487029643,1.289942574320141,5.282308013986025,1.686059250680498,8.368190399640875,7.456280145882101,12.884363240047926,1.344525345120720,18.190705194724365,5.498491302911112,2.688792780449929,11.539821483124683,9.856697923947365,172.827477141304399
11,176.511605,198,1050000,4.519435203370720,1.362702040313146,3.138768532760735,0.100000000000000,1.096178740726712,0.100000000000000,0.852273222399333,0.100000000000000,0.100000000000000,1.000000000000000,0.106871538526790,0.901353682247293,0.493925885630230,1.000000000000000,1.000000000000000,0.262305435410562,0.100000000000000,0.100000000000000,23.499466226685594,1.047469971166963,14.023883560608673,1.769331469827269,20.841398258050226,21.403056963501239,9.736030485710186,1.601299783518330,7.264231289628639,24.284808028982578,1.574079650165276,3.291394020648366,1.395570840323172,176.511605184618247
