seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,184.899847,217,1050000,0.100000000000000,4.366434624165478,4.171336015286474,0.100000000000000,1.417894073224468,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.627325278856831,0.339993971076848,0.100000000000000,25.000000000000000,1.247191426767583,16.021450544440636,25.000000000000000,24.839048234566366,8.303887629716282,7.500066990028213,1.000000000000000,18.392278105567790,25.000000000000000,18.849117484282910,4.223846732175591,22.283988097879866,184.899847015600585
0,184.899847,217,1050000,0.100000000000000,4.366434624165478,4.171336015286474,0.100000000000000,1.417894073224468,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.627325278856831,0.339993971076848,0.100000000000000,25.000000000000000,1.247191426767583,16.021450544440636,25.000000000000000,24.839048234566366,8.303887629716282,7.500066990028213,1.000000000000000,18.392278105567790,25.000000000000000,18.849117484282910,4.223846732175591,22.283988097879866,184.899847015600585
2,170.239178,221,1050000,3.979850720435898,4.244133266500833,4.828965060857476,0.100000000000000,1.224359328899716,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.970765592296298,1.000000000000000,1.000000000000000,0.100000000000000,0.655855960044797,0.100000000000000,22.807955585553347,1.000000000000000,18.473385563083034,25.000000000000000,25.000000000000000,15.931431378867477,12.013743181071589,1.195451869463374,6.013201840546749,23.348693718106066,21.558670817315341,1.015526574581309,9.111240417367632,170.239177715463284
3,181.811477,230,1050000,0.100000000000000,5.000000000000000,3.742022047474260,0.100000000000000,0.746311714680567,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,24.346041193716711,1.282382203265277,7.409020022538439,21.710619880184797,14.662156612366878,6.616241266522951,18.380046180502777,1.000000000000000,16.949705851359706,18.619476254373495,18.825856544522181,1.000000000000000,1.000000000000000,181.811476618838469
7,171.175699,197,1050000,0.100000000000000,0.535967258889811,3.865365106017611,0.100000000000000,0.706425433860045,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.447489058940914,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,8.582918577260699,1.046597484609493,24.209690417399059,1.648960640342004,17.827172732139963,10.983144497616272,3.622981205723047,1.000000000000000,23.857723495949919,20.674713020008457,1.000000000000000,1.000000000000000,1.639747702538254,171.175698624017741
6,187.995012,203,1050000,0.100000000000000,0.100000000000000,0.884559479656359,0.100000000000000,1.245996248593532,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.805549163355876,1.000000000000000,0.801144496437100,0.100000000000000,0.100000000000000,8.009987758480196,1.000000000000000,23.249451878414035,1.000000000000000,24.082486199083390,9.556060172741741,1.307931154412095,1.715759806973600,9.867280487912701,17.410230213092557,19.252210893202914,25.000000000000000,13.300054985742326,187.995011743348726
4,181.652390,209,1050000,4.963371617203788,5.000000000000000,0.100000000000000,0.100000000000000,0.979210182155767,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.458462423500456,1.000000000000000,1.000000000000000,0.899404896731965,1.000000000000000,0.100000000000000,0.100000000000000,11.313547376800707,1.000000000000000,18.114162840113870,1.000000000000000,19.323026467195248,17.986680569042437,1.886022053021593,1.754360998744669,14.241574007845830,25.000000000000000,10.197680587099554,18.266973429212288,18.859243105588944,181.652389605679815
5,186.484612,214,1050000,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.127198822481619,0.100000000000000,0.633095180478608,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.484830100598090,0.976401072831411,0.100000000000000,25.000000000000000,1.000000000000000,10.196845594957698,1.000000000000000,12.470241143966863,13.470208303690073,20.635478957021543,1.462944568785661,7.006548936773121,19.822968580556839,14.081952141547610,24.179264353662745,18.970290802924004,186.484612332392742
8,202.996114,214,1050000,2.435390946097892,4.114741641173971,2.602731349688601,0.100000000000000,2.092891735062845,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.596452354123337,0.133154839123050,0.100000000000000,22.328822599084308,23.493844186922203,18.993670451061358,1.000000000000000,2.671674535507163,25.000000000000000,21.224401958880328,1.000000000000000,24.290456895914275,25.000000000000000,6.234953501060929,13.863946345291715,4.163029815335048,202.996113563535431
9,178.080145,215,1050000,0.100000000000000,5.000000000000000,1.678743438756949,0.100000000000000,1.374779606574751,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.651160306184351,0.961205042176830,1.000000000000000,0.480408141894454,0.100000000000000,0.100000000000000,18.769225124049640,1.000000000000000,24.304952464495144,1.125375514847155,13.674482660369397,17.564985779545882,1.000000000000000,1.132589448810405,17.929165417593907,22.882830542932133,15.896508649171567,7.378693873021498,1.000000000000000,178.080145095446681
