2,168.677900,262,1050004,[0.711191762517439,3.136545420699633,2.169660369460857,2.401144526353277,5.000000000000000,0.603304162388962,0.355874201371192,0.102360133091116,0.291416667468678,0.530344994219477,0.259649098513091,0.250339046252382,0.278497806220839,0.469763489446364,0.999999999212474,0.657228268984629,0.999999999777240,0.111568586599027,0.429060686850985,0.255535808220346,0.247184001408186,0.844084801075372,0.443112948861221,0.100000000455278,0.408417790191363,0.997769529351190,0.213398568097726,0.446328333531146,0.999993632544949,7.013232510244789,19.999866086881457,18.407083855964387,6.964688600554716,4.005247554317659,2.103833781473331,24.098708989122137,10.116333025940891,20.999992380103137,7.133576441486297,6.999999898901057,18.250730062781830,2.769509655412937,6.539799730832688,2.999877372252252,15.674785117564622,23.457359050814016,18.034548607981843,11.154745010757389,168.677900087734485]
3,166.513552,311,1050041,[0.965126612708262,3.658491620494275,1.738482011627058,4.639296482051545,4.999886091110420,1.199832101341224,1.099768346602831,0.184729493035899,0.475918308249096,0.135219860581581,0.285923843671526,0.259347238301813,0.432593187180170,0.465429858385420,0.710894774318167,0.937692342125026,0.999705732168710,0.999838216052190,0.431775744830266,0.273680699045330,0.270459605735602,0.910748020262656,0.513409456359733,0.590065309096720,0.111286054663596,0.999451025864476,0.100233315521488,0.490608481675858,0.893379622701444,17.379545835790679,17.078426477159659,22.222599477791302,4.786215509109305,7.679354992364870,2.816744454710385,20.739785814882527,13.889067413723553,17.870183526448307,11.102847659577323,9.785138059490391,7.044400284253733,4.952463247201754,6.797857699468708,15.499833658932709,10.459236657089629,9.389360073612166,3.623754406545833,17.133929235131322,166.513552226542032]
0,167.303043,319,1050041,[0.476644575769271,3.193778051232916,2.203971559450073,3.984638630344296,4.999997483756823,0.561495635872627,1.044016359772284,0.524040397487568,0.461192915695638,0.427071951061520,0.248451040307165,0.255459730910449,0.441799329988598,0.105244874402788,0.821310829617039,0.634271137379900,0.986315832885971,0.422247490908774,0.325196423946286,0.256236293560825,0.267649895301420,0.933223701456404,0.453167292335173,0.316410581154925,0.344955551663556,0.963378391479637,0.408097566282099,0.100617597747603,0.766187412571584,6.928918187558883,15.238988461864968,4.034024141718558,24.158175914059871,14.243367283913844,4.129398423678166,23.064167931841954,9.997270300107416,23.290001739525376,7.108887709356334,24.891383152883694,15.857840893595602,21.990263533522732,24.999987716119374,2.005908112018746,15.012424581032462,3.988864571287454,20.222435245303458,24.044823683096133,167.303043275119989]
1,167.303043,320,1050041,[0.476644575769271,3.193778051232916,2.203971559450073,3.984638630344296,4.999997483756823,0.561495635872627,1.044016359772284,0.524040397487568,0.461192915695638,0.427071951061520,0.248451040307165,0.255459730910449,0.441799329988598,0.105244874402788,0.821310829617039,0.634271137379900,0.986315832885971,0.422247490908774,0.325196423946286,0.256236293560825,0.267649895301420,0.933223701456404,0.453167292335173,0.316410581154925,0.344955551663556,0.963378391479637,0.408097566282099,0.100617597747603,0.766187412571584,6.928918187558883,15.238988461864968,4.034024141718558,24.158175914059871,14.243367283913844,4.129398423678166,23.064167931841954,9.997270300107416,23.290001739525376,7.108887709356334,24.891383152883694,15.857840893595602,21.990263533522732,24.999987716119374,2.005908112018746,15.012424581032462,3.988864571287454,20.222435245303458,24.044823683096133,167.303043275119989]
6,171.522547,317,1050041,[0.410661284324746,2.670324425403400,1.695746911730172,4.792529605662610,5.000000000000000,0.548100853292329,0.573988585413442,0.169168551318094,0.100278426128480,0.100150796524176,0.250089861524789,0.247406921557587,0.495334746205573,0.100938894705932,0.451386060856852,0.942924151125646,0.978226672699528,0.996591935266136,0.665755055183265,0.255027138684341,0.256084712797438,0.719268649846508,0.463827536686937,0.490805343022372,0.100713569103746,0.985207848044577,0.490771093254193,0.100001807139709,0.999999867461533,6.949634388735166,14.618463259663643,4.014076642630336,14.065022531722060,3.003094083857215,5.805107269455909,24.942178054281786,24.919221953468980,20.976176572058939,6.363123336880288,7.925991910951379,10.798923713231669,3.419537600948892,3.673388467580231,23.317029429877798,24.986701418952442,3.145025857524907,5.639970035027075,20.995836081030596,171.522547426521157]
4,167.957224,333,1050041,[0.556515212653760,3.446023263159961,1.165024269132867,4.999989523369688,5.000000000000000,0.554030256111301,0.426799561615256,0.127762522630952,0.104438596569301,0.100000930711718,0.252979324583325,0.248424434408811,0.518719701555243,0.197432714688035,0.749210577989177,0.528804324404153,0.844471228633021,0.972146400760291,0.404076242216260,0.253248144387372,0.248182816478865,0.639305762677527,0.473467228414906,0.100000000000000,0.484059129565957,0.967635128035445,0.100001236248868,0.358541901057317,0.719175516020099,7.041930283993136,24.275346242164911,3.074650922367364,12.411418479838248,1.999705702084063,22.998902008893022,5.950156518160975,23.918813407105492,14.633265811502683,7.553488179045897,6.998150487850018,14.825952856291793,3.996564984742649,16.029664939429331,3.051252895777964,4.462670040369996,1.999004657764985,2.264751170356834,19.690046637466664,167.957224465816977]
7,160.182884,347,1050003,[0.714251626475842,3.093188674289566,2.122348803205889,4.999969867295348,4.999991475642761,0.625458655081084,0.336535901673453,0.160498155843671,0.549171844127289,0.301724637636550,0.256255593538882,0.248974829778013,0.100276007106424,0.425968435686361,0.848619312878762,0.654057814166648,0.999999582534783,0.456331071579782,0.324562503987054,0.259159648049823,0.244660879692089,0.733870398795803,0.487240992438105,0.104969361127924,0.429241862645493,0.979663912435022,0.100003342993179,0.384130761451378,0.911766849499874,8.974929083603441,14.738114492644152,24.971480803023851,4.011142771698103,20.110368586631640,2.002181939601650,11.889602961033025,18.246567202323760,4.990627813005274,8.917284209000353,7.005664578280897,6.935518511806509,3.015957634625864,16.215687946188445,19.418735736297481,9.445044478549485,16.851099600530670,2.393930292940436,24.078188210771941,160.182883789873898]
5,166.485538,368,1050041,[0.449402860276894,2.630003360643939,2.181693244879614,0.847693025858663,4.981307875213810,1.020341629280984,0.611120337737907,0.105741626391672,0.550909803547154,0.316734113751707,0.251604267777843,0.250834298033824,0.445189395864868,0.100001214714720,0.987572991960069,0.578398029457689,0.939455410709208,0.999999878218139,0.327977137077967,0.265856204355973,0.258025460656320,0.640881914382102,0.479112277364061,0.447423534781504,0.283766151541109,0.999999984253166,0.401029068718596,0.100000009998111,0.955014502199658,6.001125964934191,9.953872721740046,4.999824289280617,5.409675689606808,7.350091742365663,3.016077192917353,1.189297832790359,20.062710281813533,24.965768327851542,24.999999880436398,5.988868464661600,24.624080233125624,3.260955937829771,21.321411994325838,24.999999961013820,16.938048148351779,2.500699653729973,19.484962777204046,24.843880168342053,166.485538488482291]
11,132.721763,338,1050041,[1.175042025275570,4.693818673398216,2.380845233272494,4.957303701580132,4.999967317881001,1.360529271831751,1.534870530887797,0.227019163232895,0.253624382458847,0.592358056908460,0.296886071298359,0.269464498050080,0.556919592489785,0.130838195571425,0.698173492664491,0.546765388965079,0.705519606632066,0.999999444210364,0.149676733483615,0.298244082519963,0.297830994615812,0.999165782545770,0.512218226060345,0.517740470079879,0.214093711431962,0.613824943520217,0.570317540838330,0.235581043888974,0.998208029063022,21.924110194517535,8.440067917308521,6.214521821552676,18.932288395129489,19.900965921081791,7.341079398564723,23.342970117584680,23.197908684392661,21.541274471788739,18.773907518188625,16.964192398334400,21.176235336520434,4.770609500712096,3.451628856593428,9.086045333643623,6.411841795215747,24.063790426707956,18.211771620843585,9.854435955709497,132.721763246737367]
8,136.262861,346,1050002,[0.780380834686708,5.000000000000000,2.085543816458932,4.999634132870157,5.000000000000000,0.788055778501131,0.878208427076816,0.478962636862489,0.163732718728912,0.200876372534805,0.263126491672819,0.262840161413883,0.584111931241991,0.391752185997171,0.780612343359633,0.710257262454016,0.948388421578319,0.986076117922047,0.156764759748931,0.268126809284522,0.266815285630149,1.000000000000000,0.519906689996546,0.474530825374795,0.100480203443818,0.845001812573464,0.465635125009758,0.100420532219412,0.901405643144976,7.679300510698587,24.461357652064656,18.637565682231699,15.517013647508180,24.086625160147193,5.688363887223069,23.016280073920853,21.664947890645521,13.866398285122354,14.847743546682407,8.608550331046208,23.337493551950604,14.037055254218852,3.102092307874013,15.143198549675105,8.092885931192686,3.920900789273528,24.615989813500867,16.084449906318702,136.262861174192124]
