1,151.306791,253,1050041,[1.636336873486714,3.519440786348106,2.125730852364019,3.853598706574975,4.654778773082289,1.318264762340580,0.856416223914314,0.237631234109833,0.526417111022652,0.480100428800914,0.351014257650733,0.334805520807875,0.382057622172846,0.414571715078955,0.937179532457539,0.453351758688561,0.693633116396744,0.989105853137599,0.147953228373804,0.329427907748127,0.326353148372198,0.999481423249465,0.469197619859059,0.102352016801773,0.448618667941774,0.784563871297388,0.110632931078964,0.390035307158188,0.461649772499253,13.608501408141036,24.488061104795423,5.245404242926981,3.297703136603042,8.390018636538078,4.515043243059618,11.291047810978739,23.269217863523000,14.293174935400688,7.098702211550696,6.840421209540621,24.273355819243946,4.983694764431063,11.503149941328867,4.761142495799298,19.256583897021158,1.095926529264537,4.112827222198703,22.177076565378843,151.306790522796831]
0,151.306791,253,1050041,[1.636336873486714,3.519440786348106,2.125730852364019,3.853598706574975,4.654778773082289,1.318264762340580,0.856416223914314,0.237631234109833,0.526417111022652,0.480100428800914,0.351014257650733,0.334805520807875,0.382057622172846,0.414571715078955,0.937179532457539,0.453351758688561,0.693633116396744,0.989105853137599,0.147953228373804,0.329427907748127,0.326353148372198,0.999481423249465,0.469197619859059,0.102352016801773,0.448618667941774,0.784563871297388,0.110632931078964,0.390035307158188,0.461649772499253,13.608501408141036,24.488061104795423,5.245404242926981,3.297703136603042,8.390018636538078,4.515043243059618,11.291047810978739,23.269217863523000,14.293174935400688,7.098702211550696,6.840421209540621,24.273355819243946,4.983694764431063,11.503149941328867,4.761142495799298,19.256583897021158,1.095926529264537,4.112827222198703,22.177076565378843,151.306790522796831]
3,146.453287,272,1050041,[1.511439239228475,3.532389042378761,1.948000074097634,2.679022041000411,3.360143155783910,0.991606738520170,1.401132564737739,0.362548062683422,0.115958201257350,0.181180983479751,0.275509573616432,0.211324053668158,0.210635928256527,0.524704818209836,0.572631812746815,0.769998786481916,0.909845301686002,0.930489420092624,0.470104589375448,0.252209417741525,0.288016848858901,0.999911584751650,0.364152362457178,0.115527206422633,0.463119691514690,0.880284164310597,0.129903102684716,0.452438081137761,0.990762847718482,6.631744877798144,5.922116530840676,10.556141203671179,6.346285696073588,2.177795849269904,3.824688796236819,13.571061273969419,19.463082106981882,16.935693124408064,4.685808232351249,7.252456027270055,23.619021746954807,3.391472422986826,2.120215470572793,3.126777783384789,16.920057461275757,6.175122426077197,3.718074701552063,19.220627656866660,146.453286870103823]
2,159.577081,276,1050041,[0.909916544146192,4.107701397976197,1.908638301802146,3.368531464088062,4.048005463534189,1.150419890285139,1.042948055676499,0.177592572205619,0.107316383956441,0.254598313093599,0.225404611352655,0.250593062460823,0.168336055712691,0.527110130975764,0.723095499021758,0.726893489418659,0.950550507251994,0.724352636791797,0.488879340139298,0.284350378208691,0.270251358898102,0.999727883448046,0.499840434191626,0.310066160792674,0.254534596480992,0.977027874522251,0.271511840489550,0.326344902919496,0.966730381857965,5.411468211403096,19.850206249636002,17.347040210394087,6.493977655266336,6.942496792045588,3.108308935623528,7.139216576720519,23.619853036091004,15.236029519708042,7.961801296528990,7.223520349168181,24.764897841105288,3.115811235516877,2.902742425526362,3.011085605849866,15.350416137579202,3.996619316696611,3.796930460099539,22.576868018459872,159.577081423934430]
7,157.442440,277,1050041,[1.093589243485496,4.930055837989051,2.155079011933423,4.328561626557679,3.565718532815177,1.310744974247359,2.101636274465024,0.383137003176077,0.401548224458958,0.402599772420131,0.466643496575895,0.479814358249600,0.487682246267293,0.100368706455438,0.698612532316526,0.844360105255834,0.743486962705383,0.974489508370452,0.112406467029612,0.492025192894011,0.470516176886280,0.874305890744250,0.551413090757997,0.506962555133184,0.118166938227370,0.914668455883826,0.476545398245967,0.116077127103668,0.938194235809982,12.816265528611619,24.683022193895851,4.219672558893565,3.154279176409958,22.230500294398982,9.162276850710988,6.518955543195912,10.619692501829472,1.420563210918046,24.657970842331096,18.942472144484856,12.594946311595125,5.465921285914134,4.642566174495454,24.686045691509555,5.070701036573351,4.276154337112703,17.595374205629514,6.878803357745756,157.442439743281681]
5,142.103499,282,1050041,[1.349904445294161,4.978347845117749,1.605338953022387,4.756564205538196,4.767565105346933,0.936650431923668,0.481006221212453,0.382213277955192,0.107482849455924,0.224328397548361,0.297487352341840,0.270500769681358,0.539057323925706,0.118001603576097,0.560374774422716,0.817592109373038,0.983987011884555,0.584000359115277,0.253285749175506,0.280254553549807,0.167495089560333,0.937430942198939,0.431258131412825,0.108618902329053,0.302348155689222,0.567452635620992,0.119355950138344,0.286924859505232,0.597377719027136,11.701283641443628,6.164363451689062,8.994410735848036,4.305306452669601,15.716346703295629,7.022698428826686,16.139689529458674,24.788511939133293,2.225127754112295,8.082686969295972,2.219667454680222,24.445630496914169,3.985933636438185,5.814446301417707,4.123537614003437,3.549458757790578,5.533816599664719,5.441461307894619,5.118492191062796,142.103499024204069]
6,147.277522,287,1050041,[1.156496468676296,4.534676730496758,2.279321173900689,4.855809187690548,2.512407699852571,1.099810107218450,2.129002167190733,0.577888756580411,0.168554343129396,0.454998770218037,0.262485577782152,0.231282603949846,0.427458363985735,0.101182459119981,0.507252776218405,0.966644616678562,0.744954266327689,0.882779385339779,0.400299130047194,0.272053660504223,0.282665306744433,0.978901570187562,0.415006752370868,0.486547086373704,0.115811065091219,0.853132337592478,0.397384895762077,0.101446824539730,0.962288729290382,6.479188691529219,4.806660220980099,5.323850017556887,21.337024402983210,12.061400016533861,2.051240803361340,6.694603402160590,24.458179776222920,2.712577855300758,6.617925560650920,13.571857016959238,24.615270727752246,4.690068348784946,3.983395857421712,12.145970327252959,4.838163179484400,3.962876731629075,17.408390728994014,9.407170696146319,147.277522109781244]
4,153.140448,302,1050041,[0.752881013794005,3.956202298021462,1.542660713346899,3.075455202198584,3.243241344070613,0.709501820627720,0.610264817852929,0.187677382949988,0.223532463111862,0.315319317765907,0.220282615684810,0.241713822413574,0.398913011706956,0.150726193900501,0.746119428330347,0.653649030495708,0.879140130987738,0.850252271899533,0.491505496750518,0.238157325813503,0.215103499489533,0.999982386771355,0.396766972921134,0.102579501388907,0.334299891068551,0.992169481925898,0.104789968900347,0.332482843848513,0.993562139341421,6.257053795116695,5.890185413243889,3.868116222985079,18.424836360402931,11.274491839032998,2.704872714807549,19.845367180851049,11.092296808669358,6.398219753222565,7.399954404048287,5.644884831733520,24.464946069901507,2.155906830670952,7.302858039086419,2.899378253347761,22.954372989777795,17.845918300969458,2.544668520069837,24.075492894166224,153.140447838794784]
11,149.490536,262,1050041,[1.191822652287000,3.357194110719484,2.476826547865160,3.806348640226419,4.026985290223965,1.200641022958378,1.028150585996225,0.559088469709639,0.382180083677803,0.444099910954367,0.388742449522340,0.350271376867696,0.401382053337276,0.346222288350668,0.658007152850402,0.765041357979987,0.629067978908694,0.964160182609759,0.288542718870615,0.358873304832637,0.315314645403361,0.999845138307473,0.513717470649479,0.358609757802808,0.335375516067226,0.907202682385884,0.409312583710764,0.273827190322909,0.908609014088455,14.969893526454534,3.109972038932838,4.215229654591867,4.160320920809599,19.474412367627962,3.509391329186972,11.773737982325826,22.876165803300221,6.609968071299694,9.926595812653287,7.857474926521384,24.888141787319788,5.741545884326998,5.512644746101097,2.876270254675696,8.899067040937774,3.136457634219671,3.522494225440905,13.757393010890586,149.490535843569887]
10,157.367433,268,1050041,[1.376741031069034,3.052701479967413,1.558331545519613,4.025711297512479,4.253850769743299,0.724225218265391,1.413676100651405,0.517481781706678,0.104000062663696,0.209148712566316,0.282547851249932,0.255661273535373,0.226491808405254,0.526407890617557,0.499763506189538,0.921509518883425,0.914396125409000,0.977588357474017,0.558944692764827,0.246942746532590,0.296395116549610,0.999867732088459,0.356442401939114,0.497889560118829,0.122403583813847,0.998174893772742,0.436255701356828,0.281875011868300,0.996242535142558,8.466882819572862,9.909464039797008,5.775439181889315,5.338663083842376,2.331428315688893,3.642019822621382,23.300855179096878,23.201571963574487,24.059130604041303,5.729421296869647,10.208111007897972,24.892154534647865,3.511567824821815,3.374738495709364,7.660533355698027,11.365898596125150,3.552114167484798,4.584197461027875,23.067911214151237,157.367432851466219]
