2,153.920101,289,1050041,[1.007024532335342,4.802120461150950,2.135509972373653,4.172241312708049,4.566202503769069,1.191803033552095,1.360530613211709,0.231727561275634,0.101194049766271,0.113820612522120,0.361774418198500,0.402696111250872,0.412926547391627,0.373982955176142,0.767318717952778,0.938961300652317,0.957135474609122,0.967741344196163,0.123234286102419,0.387580073716109,0.393331782485878,0.964957590799361,0.500070531995415,0.461230273091852,0.100202983936871,0.669436714252977,0.443056652602149,0.100582129162047,0.707724487525094,6.267119574097236,13.428321579186446,9.070034238039308,3.478520842618901,15.046311968031867,4.651834158020808,12.116539125475664,15.071596813455148,2.752269074705909,10.252871997964145,11.523629444222505,8.991266944107577,4.704860192011596,3.322045867097735,6.069084701940745,4.120444417937974,3.326828795349155,2.802068624389896,4.622518975036822,153.920100929393470]
1,156.332163,302,1050041,[1.229486152092646,4.450594742495055,2.486030136415018,4.971729276390624,3.199765842411808,1.718035219359386,1.658026280010338,0.412799937241662,0.105743133298989,0.150136329191026,0.280236045149051,0.275688089878836,0.220987511522817,0.433430204643545,0.384429647364861,0.968468347838623,0.800185983157635,0.945712074508160,0.535815274556590,0.347679374994859,0.319679519266292,0.998278507070193,0.499256999922834,0.330572086482648,0.298265230839624,0.938639398099238,0.414359883647387,0.121746100126179,0.942809921923387,6.349058617402835,9.071793327024499,23.754441064910103,5.034387501064950,5.978181222152525,3.248125622476236,16.228261211082262,24.558674284606965,2.790208118297587,22.259616211452666,10.602176840611818,24.498459856824783,5.933459808587265,3.519740540542795,2.082587041090872,6.327646813718697,3.945199932464094,3.892366479637871,6.223860699976108,156.332162919324815]
0,156.332163,302,1050041,[1.229486152092646,4.450594742495055,2.486030136415018,4.971729276390624,3.199765842411808,1.718035219359386,1.658026280010338,0.412799937241662,0.105743133298989,0.150136329191026,0.280236045149051,0.275688089878836,0.220987511522817,0.433430204643545,0.384429647364861,0.968468347838623,0.800185983157635,0.945712074508160,0.535815274556590,0.347679374994859,0.319679519266292,0.998278507070193,0.499256999922834,0.330572086482648,0.298265230839624,0.938639398099238,0.414359883647387,0.121746100126179,0.942809921923387,6.349058617402835,9.071793327024499,23.754441064910103,5.034387501064950,5.978181222152525,3.248125622476236,16.228261211082262,24.558674284606965,2.790208118297587,22.259616211452666,10.602176840611818,24.498459856824783,5.933459808587265,3.519740540542795,2.082587041090872,6.327646813718697,3.945199932464094,3.892366479637871,6.223860699976108,156.332162919324815]
3,162.084078,333,1050041,[0.528529995778161,4.997776730112275,1.584886063136338,3.171399160528538,4.855179322239773,0.569265210779351,0.622786477962943,0.128720724399399,0.100421925812125,0.217750436677010,0.232040328425034,0.201498206839239,0.411451408221641,0.119320544910539,0.613303589643832,0.717957191898046,0.999166274731992,0.998630460503470,0.358489208565229,0.243070543657950,0.253336084581111,0.988601185958141,0.406081571973096,0.355191679437956,0.110100409700745,0.999934141729515,0.296295937933421,0.248202100816199,0.999945002742810,6.782786038826627,24.677221476638180,3.155309042149875,11.369562377673826,1.452872637066500,7.747495962089259,24.123771881801172,24.818527902769616,24.219424694078615,6.177109392568031,7.060038348191879,17.238639150540997,2.338050571021003,2.985325576226852,2.984849329747993,4.269487306193830,2.715310145183925,3.603013145480225,5.711498672407787,162.084077830713880]
5,151.481584,274,1050041,[0.624584222881907,4.236619402540462,1.654437086170259,4.009900576509901,3.446862453199270,0.610696870369222,0.853005096334693,0.229393682785257,0.215313476846488,0.100115223711202,0.223231224757202,0.213608349759138,0.427119774893659,0.101183809345272,0.901955309748457,0.893251186473616,0.996518579586070,0.995739033012675,0.348940751789497,0.223479421262911,0.253507341203671,0.996568819122101,0.359697708349086,0.381593632964199,0.100621203968249,0.876297935229269,0.154037696555336,0.472804357822521,0.998000435908581,4.063114894751926,23.376271212287473,3.626281484873290,24.698468127212795,1.231618366199366,3.587961529184203,24.552430248725652,24.709030327801780,24.188009901571135,4.989707803365436,5.021170230852741,24.004458074365274,2.387344366693374,3.721781734592836,20.866061614900225,5.318614340545170,22.770274928354130,3.576213973664175,3.095377947438020,151.481584104154336]
4,153.230921,278,1050041,[0.839847687851501,4.956489065777504,1.706935090026951,4.969793831159863,3.494667921430001,1.050145386061797,1.012910017293768,0.192218704879529,0.208428529045602,0.179327051747229,0.202853806794066,0.239261485384214,0.321930080599809,0.277119765169219,0.710843407475175,0.548747642073031,0.799565245435656,0.126738592439008,0.175987354691023,0.280210757157903,0.274275034044434,0.988347860762255,0.492133396778710,0.301025212058539,0.101421415689823,0.642588290250408,0.203872468508897,0.340018348782865,0.826971030521845,3.583748990776555,15.398198078515290,4.376518565952076,6.552480071898481,18.264794524982836,4.973696300907738,17.858987307281566,4.952537885313622,22.427563657543032,6.692681393394575,5.385100663828160,17.383455063716937,3.516589764449732,3.678555566945536,2.166829468665816,12.779361377856048,2.563706450564749,3.270869317894934,5.367417926302993,153.230920837992329]
7,145.983255,301,1050041,[1.482246894856986,2.874961358838544,2.502613044751296,3.843803460678527,4.744760702252990,1.515853264567524,1.013892811304214,0.462971372440503,0.135096350624960,0.104390864036196,0.372052650555144,0.366575173342266,0.458808662619739,0.250271234430052,0.780815261532074,0.779948054830582,0.822072493282543,0.912696390416780,0.401243650060389,0.381674331698999,0.330149756619779,0.999999999730748,0.495637808528956,0.483430785012787,0.151996451671259,0.887680918236020,0.514964045987847,0.165609232765525,0.970455565545506,9.681921293781449,10.778277437229679,4.334444585430385,24.019718757014501,5.744740601761639,2.024587836291453,23.152572887640925,7.734983772771978,8.834080108723439,16.490388455714455,6.484793408412681,21.635882241595137,5.684773454601518,2.897740756749351,3.701527390856040,6.185003388147045,3.965224241547560,16.995881711054380,5.619736316822733,145.983255475761751]
6,149.274032,312,1050041,[0.930286867155185,3.580726242156674,1.195103377414918,4.794863986621463,2.860068235797399,0.662223817292069,0.923992254758595,0.176843444413814,0.100539653034652,0.101116923969870,0.264097350312585,0.158027032188764,0.538529194836775,0.103314052855701,0.514494625061757,0.823910520024519,0.990834367005005,0.998536571700065,0.341026052888624,0.238793270963465,0.259482921385701,0.999999397438313,0.396850706490950,0.506797283799623,0.101319973017447,0.849699371113417,0.502287801046897,0.112047313358345,0.999993286602559,5.732273991044343,24.023849218143617,4.053638564279435,22.289292202049907,1.951498110880122,4.968820880960603,24.786351740065704,24.469838704078490,24.186889325491168,4.040810771660635,5.821147236870874,15.830028950140151,2.917074757880877,3.324240667729236,12.381376448393519,9.231186723091127,3.419883657589875,19.976051525793174,23.046539134559896,149.274032416390696]
11,148.840931,292,1050041,[0.313206218014650,3.701767171401222,2.635706347238983,4.992731414968933,3.828437145173680,1.116204627109872,1.906352822525536,0.217410867547677,0.488940425471822,0.626497784572704,0.229574966124952,0.273163270870034,0.195050020200290,0.435244150542104,0.581641661647339,0.778375868016889,0.936244239180030,0.839583145263956,0.498500591335772,0.290579707950136,0.328456608569661,0.999999999988140,0.430865460493306,0.167615111627304,0.332056317046188,0.999989823586301,0.190967789797527,0.320026487457050,0.999982761919270,3.236400216685088,17.487175074412828,23.714284565688092,4.563644394334332,5.622012562890654,5.094292834258092,5.161319974723436,14.202586169031381,22.156209480557414,6.784059221677983,12.958829030258140,24.105194607352622,3.734107915836042,4.651327490718202,2.415114365697719,24.129604873204041,5.290661005577344,2.338114548109957,24.154840852458264,148.840931263516040]
10,164.954197,306,1050041,[0.569350888845803,2.649524095219478,1.483256527447618,2.519514666803068,4.687074400297170,0.361498499407402,0.499095085103666,0.240227921297124,0.123149034743721,0.182915568999259,0.249949632417974,0.243015949394843,0.453407840502770,0.196415413560314,0.715803935751435,0.713491653241415,0.974492932166685,0.999617898496587,0.439501709944596,0.244077543238306,0.237184341942336,0.831836691531493,0.383075378052470,0.181301885916585,0.313435658655597,0.969600626674146,0.322979340375198,0.173800222934581,0.999036519621306,6.732857655657495,4.802000443658406,3.770731280539626,11.076541285875034,12.963261952351514,2.242774330032925,24.078668258592948,15.297173890160546,7.808515792716928,6.326677678982077,5.771758189938986,23.622156125460342,2.666218269291324,2.229977753428737,2.350466925935980,22.703619066466806,2.583497124420992,2.246132587379479,22.179811802691268,164.954196637020601]
