seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,210.745092,297,1050041,4.322167086035785,2.059416956554006,4.953142814814246,0.100000024278061,0.754798168347452,0.998438843696042,0.289836534635275,0.100442259009558,0.101186973391453,0.997835768724674,0.100188639316368,0.712189455313827,0.718115846890987,0.999953082250254,0.992196313374400,0.287178977153402,0.958495904695388,0.100820107366488,22.606278243877930,2.477371125788734,23.262301249054825,1.636678652412323,24.259336961609474,24.378475005893868,3.327392690880490,1.431524091155999,24.186893909267919,24.550754635345356,2.090839931601142,2.593991756468657,3.240742875351830,210.745092030750981
0,176.641786,324,1050041,1.700306031471875,2.240019706090630,4.967465854522973,0.100000001563470,0.773726645147150,0.101204986170834,0.808029469159911,0.113037802575990,0.110724202295022,0.990942794057668,0.109423124989702,0.762811957866893,0.601825216090138,0.999974368693399,0.996892524805554,0.547603944714785,0.690250213275831,0.101760822499532,2.988864153543737,1.709074427446091,24.691224103913977,1.471196974812495,14.048349285884562,24.262979040662809,4.721471748595350,1.197243096590743,24.204027412113095,24.281409207348527,1.340940765011811,1.697610334600306,6.075808169556928,176.641785947944612
1,176.641786,324,1050041,1.700306031471875,2.240019706090630,4.967465854522973,0.100000001563470,0.773726645147150,0.101204986170834,0.808029469159911,0.113037802575990,0.110724202295022,0.990942794057668,0.109423124989702,0.762811957866893,0.601825216090138,0.999974368693399,0.996892524805554,0.547603944714785,0.690250213275831,0.101760822499532,2.988864153543737,1.709074427446091,24.691224103913977,1.471196974812495,14.048349285884562,24.262979040662809,4.721471748595350,1.197243096590743,24.204027412113095,24.281409207348527,1.340940765011811,1.697610334600306,6.075808169556928,176.641785947944612
2,203.590446,335,1050041,3.535435670657288,1.450180898021768,0.688509693952019,0.100000365827729,0.981843233767069,0.100857759896909,0.618884749359501,0.118391821176924,0.989783632291069,0.184546982735451,0.185860111746604,0.114209216412813,0.826212981314413,0.999989108375726,0.875764785116145,0.998805638189851,0.999494255522705,0.999586924163140,24.435469800506883,2.443426809640012,1.070084843521254,24.532675945050112,2.751209446776424,15.679759278173138,15.288138439573062,2.079008994985975,24.243650933248435,10.645831773971881,24.331120094739873,24.945027116742028,24.135565355279720,203.590445853852202
6,195.830556,312,1050041,4.360890603894215,2.022647434511232,4.803996013829300,0.100000000906550,0.804689497312403,0.954469035179614,0.282078162093763,0.100252480705363,0.124773396138444,0.999746457322889,0.100014712708132,0.810331196444392,0.728190640583864,0.999987586987506,0.999431564572687,0.553955830239476,0.787225115812709,0.179157475416360,14.005824233675058,2.526199035218342,24.667514527965209,1.054538592226732,24.897501605014980,24.838544144759492,2.552765962843401,1.538968165228070,24.144674937337196,24.187961357879412,4.905620045296605,1.185340982367894,24.603959727055514,195.830556209033943
7,204.388239,316,1050041,2.505624779995877,3.859523199408248,4.817531365283164,0.100000367724311,0.947975606816480,0.100255865617043,0.641898042129041,0.266547502590989,0.999999997682307,0.181565676552464,0.156224762874807,0.109909076157491,0.801084588014672,0.999999994335088,0.842809254394356,0.999999999850082,0.999999999993247,0.999999955597623,24.754792287254694,2.514844026059645,2.123711043674581,24.502936240198152,2.676800731064558,3.176260220752090,15.371676810350813,2.248884203217734,24.959751494726955,12.507020242537558,24.731448168070144,24.014957543662998,24.643250415919837,204.388239499669793
5,207.724992,319,1050041,1.311657237809121,4.797019248935188,2.588213456712226,0.100001646313788,1.052326769192365,0.951295701469888,0.319149912696398,0.100038658662388,0.100287028148506,0.979855837912532,0.103900611048263,0.988167227871598,0.512229311660608,0.999996121177461,0.961099924655047,0.999414893923318,0.914795006050245,0.999829253578320,9.412313770277261,2.034892507106657,24.212928132641096,1.023547753998399,13.679234317526102,24.258339583195855,3.905984989633285,2.333280850001597,24.490608728702703,8.027663943347587,24.291430355258139,24.304381920187584,24.515902831966055,207.724992027343972
4,210.175469,322,1050041,1.726678652275723,0.408538578728237,2.533489779594976,0.100000002430461,0.978478631761430,0.852678093237553,0.355755092494474,0.100276815453659,0.104135808048943,0.972705793016842,0.101208554381216,0.884971610574066,0.558365364963557,0.999849936166754,0.884454129685987,0.994448696982422,0.851943620727041,0.893444581740035,11.152047201604087,2.621478572545108,24.250343885253919,1.271586360651512,9.754551029262016,21.353032293145275,3.133385979886163,2.597870625503325,24.267269393046920,9.313381532787735,23.120582280955677,19.355928018317733,11.715386171907354,210.175468930907328
8,204.997794,322,1050041,0.313151517997714,1.769156972836540,0.518931025760826,0.100000231779195,0.888735243882070,0.100010763180526,0.675441850741807,0.325949429835017,0.999981429008352,0.153269980518012,0.139065362857759,0.108150411728050,0.876776919024056,0.999999908487016,0.999973149648416,0.496386938876517,0.999999999693986,0.157157679581352,24.221279516399004,2.258862494238389,2.429766661165563,24.720803090216232,3.296134526548453,2.043065703534392,15.566561673828154,2.797687604698290,24.797624743229707,9.506361852867410,24.763508622442980,23.957544744926536,24.495189033532728,204.997793587834877
11,198.814352,324,1050041,2.265952255067363,4.489529403747357,4.970471602659042,0.100000000100276,0.922201696128577,0.100955505761097,0.503140840648612,0.739464705580636,0.996950801891552,0.198711106506964,0.959691818451418,0.112376137246265,0.542457424495051,0.998958289603167,0.971952457290411,0.972084656954607,0.997392225118135,0.943303864679988,24.018106619336059,2.837381836854816,1.960256288667474,18.255891468189759,2.371073778135969,16.938484467218820,23.693212579554845,2.675920050283082,23.868359649759170,7.610271859961639,23.393774755849353,24.787791131907543,24.319250894544630,198.814351574592734
10,210.058072,330,1050041,1.079703921284061,4.880875030522295,4.754828390400332,0.100000011037678,0.962662073657474,0.100008300941582,0.364806354310415,0.969740006555191,0.995088895572259,0.186449425851813,0.823783266303160,0.113034319041761,0.670617524848107,0.999896505830510,0.994490561537593,0.999925567485644,0.999994512814371,0.999742409370887,24.724258414694450,2.750757220968142,22.367492878166750,24.021547888196060,2.220366025541743,4.491785866381121,23.810203834298015,2.999781061123154,24.075798940848478,7.278862610955394,24.560100548537342,24.646776442594699,24.908042493767979,210.058072204893335
9,205.359588,330,1050041,0.301120827728551,3.759049340192599,0.283817541154999,0.100000000951420,1.013538902118811,0.100048589738498,0.604196913703183,0.125433618312735,0.997999189123980,0.181549618284952,0.188857455518517,0.113955570857520,0.817135340634743,0.999995012122748,0.771448694684269,0.999998670655065,0.999997601438390,0.999996159084055,24.501547348158123,2.602193926347327,1.368192360956197,24.411897706673602,2.601348342331605,10.978100048603403,22.497085229719971,2.235619764509975,24.720154203185970,16.923273895702497,24.359800485836526,24.379591577066314,24.576959681543975,205.359587905881056
14,198.660360,304,1050041,2.374124271229102,2.357341999542618,4.986006120507283,0.100000003645867,1.098655159944576,0.961332835390449,0.291296656586760,0.100429859570699,0.100196695943029,0.975085528814232,0.100211473612548,0.344618756940572,0.956579046371446,0.998831337897960,0.988902363639853,0.999823310829221,0.189491506578289,0.178544229923129,10.513700185725182,2.313554048849989,24.469644365220556,1.672788254055567,22.871891944058337,24.038781954663029,1.023272885107635,1.963849339704207,24.853013844903024,18.217829728536905,3.313126623587653,7.071499898971074,24.074017603722666,198.660360409787017
15,192.867457,314,1050041,2.529401645621372,4.745819155023975,4.941400553092561,0.100030899661501,1.006993088076044,0.100001465819687,0.801174225891059,0.683127631056911,0.999546230793005,0.153087208102836,0.754148824479606,0.113551228216470,0.995788397864907,0.999976782226374,0.995637659089425,0.712711910695201,0.707214232767775,0.244643166851968,24.476880461970189,1.445310055085442,24.478413354194948,24.584328047029426,2.449524902411202,10.496583715653326,23.191706529747843,1.734660258886096,24.728294827522709,24.549341917895013,14.195315122502410,5.272694311699559,24.260916375174829,192.867457047750690
13,197.928105,325,1050041,3.628693449390543,2.456183054686154,2.288843546183767,0.100000006864563,0.872679286613415,0.100001726237008,0.507735603475147,0.970383853780792,0.999978003119656,0.153638209918416,0.174053131757307,0.110654050051990,0.829522543895287,0.999999936097649,0.994204133284970,0.828451178878143,0.999999996184036,0.223220383826649,24.880009574160855,2.663985636627294,1.003240353873735,24.798771966904467,4.007170128861485,2.023333648812229,23.334199985088233,2.343028575380257,24.546025335228804,9.377825619990591,24.294009555339538,18.336663368216093,24.199689807025535,197.928105071061622
12,183.277721,333,1050041,2.862329881451108,2.521564214607024,4.952340201463744,0.100000000580274,0.985543235376379,0.100799583172043,0.892253351792260,0.372600170407422,0.994992825853292,0.128251992194198,0.933596670226371,0.113963315032162,0.983788110988378,0.985832018916192,0.984889682580957,0.761879409095004,0.888003105212750,0.180061316976488,24.578354033091812,1.166862467225434,8.954020713571260,24.565729915294856,3.467022813071103,17.486553613971594,24.063930971207334,1.320719975190839,19.853383014048226,23.697390762903378,18.395011498168820,2.928330459053540,18.240332935860596,183.277721116170766
18,215.979744,318,1050041,4.119830637770154,4.759022890118001,4.945104798445461,0.100000000003575,1.046200614585242,0.100002089679181,0.363401828477870,0.962745854817068,0.999096022990939,0.173610394236424,0.263452785836003,0.110759021536475,0.754419812164413,0.999947257049279,0.818424348603582,0.999894756441497,0.960113274046316,0.898908747805011,24.503070735530055,2.213122459389908,23.421533471328537,24.581782369583660,2.279766909124300,4.292144790587748,20.917523875588873,2.127437956224074,24.280212531418374,11.657299757612598,24.484982894420490,21.127630212027689,24.432532546045216,215.979744126141355
19,194.877114,319,1050041,1.230219778019015,0.172247482878460,0.584070701796878,0.100000001823168,1.075507653387661,0.764424369555990,0.409038377267822,0.100630614628161,0.101070146179433,0.838622180783642,0.101445459391575,0.801248642527275,0.511811814904052,0.999970812795218,0.871718839803950,0.988041861725203,0.940888234819178,0.819846203467427,1.422316998218997,2.821021645859357,24.830964514691704,1.020295440536233,13.180394833243269,22.428535632490994,4.373936557678017,2.090524049571635,24.189276577600775,7.672183429486847,16.294136489830496,24.466564214799703,4.276197837774736,194.877114336920442
16,211.256514,325,1050041,3.819509936730606,1.608546856144764,4.995711868916222,0.100000000713830,1.108077058325603,0.968214981229117,0.272557509228874,0.100791899704959,0.100363090279906,0.999911295994460,0.101125557694349,0.825017362998237,0.638709696798437,0.999469973037019,0.998077806293359,0.519268055292280,0.610424112345326,0.102048440970048,14.432397547469724,2.483293862044247,24.544434631600442,1.870066722938255,24.872535011460744,24.843919437966327,4.329576982412517,1.070607767370714,24.122229431006015,23.826137746274891,6.347743916115940,1.281988830902628,20.251003169894836,211.256514318272195
17,214.871661,334,1050041,4.339273323550037,2.655427919186582,4.832609579210437,0.100000001352425,0.974990967678824,0.887054611211951,0.336322302161510,0.100767485412483,0.105898008349363,0.871499478387847,0.100753336854466,0.545897971313665,0.852190895467110,0.999750859956612,0.919915290247777,0.996956873336204,0.974963702066873,0.959247854975184,10.425881148852269,2.528539053639788,24.979977980473773,1.119440575434272,18.226088476226859,23.270864807474843,4.937940715048644,1.566277694507975,13.607671024486524,15.602339737478832,24.663784764433827,20.642080341980097,14.042064743576890,214.871661174648721
23,212.798217,311,1050041,0.860655775009909,3.916684114926037,3.485262175632127,0.100004484046532,0.910240764042755,0.100090331993443,0.386903200381393,0.976264892127230,0.999856822898184,0.204077952582175,0.128785674922615,0.115192636431037,0.848773853954572,0.999995688498756,0.920898664826517,0.999999989390349,0.999999991250051,0.999999636868184,24.653461283733022,2.972912153760562,15.372181216305552,24.071912531851310,2.037785230520741,2.626890265386639,24.924619976547802,2.076328219445217,24.421576732382938,10.438724914556299,24.171729953420150,24.910779149427895,24.626142262192804,212.798217271188576
21,193.505338,312,1050041,0.684166826464070,4.698996938908008,4.047376541730987,0.100000002988362,0.445441804770852,0.100000849196319,0.652168879808195,0.384636854716763,0.999823180442662,0.177742931387839,0.291457621997109,0.112920644015551,0.813471583210065,0.999999298263081,0.981530098945219,0.919172982339357,0.294364507607715,0.450176166438370,24.454855053354027,2.404196092575897,3.270791755780813,24.335929289632041,3.055289193646580,24.411478747316007,22.727896174955130,2.722435376515544,24.583666690223768,9.729955062324687,9.709818949244048,1.860785398304003,1.998624159250514,193.505338454240472
20,201.868917,320,1050041,1.567871863709684,2.899402892544750,4.749006695395944,0.100000209355428,1.026624785356807,0.100391778671251,0.574160458803158,0.410842321385335,0.999146066398951,0.159909908654517,0.137483434899051,0.106683076223937,0.748739262349944,0.999795655290013,0.942106524756569,0.999766437158729,0.999999813404491,0.999997298645060,24.493042296143112,2.237012563334960,2.931943434043565,24.178941308325541,2.173716137956240,2.353357478641872,15.949676346563780,2.757037804179247,24.817857593080660,7.930580185731268,24.328277144241308,24.119801545577278,24.859184462768869,201.868916763041141
22,205.053367,333,1050041,3.284589935737407,4.648229432692331,0.470391069464796,0.100000024181080,0.933980773882998,0.100015156288796,0.653261242341159,0.266530258676360,0.999869636684872,0.181130315132304,0.210960175765482,0.112252293455247,0.841645098329555,0.999942583869439,0.846409085881892,0.999999919382300,0.999999932180161,0.999999464255945,24.306261386226360,2.487348736103276,2.734185070864779,24.351898997114791,2.324395307825719,12.957541979219243,17.215076983063919,2.864912806625230,24.750882346671854,12.143989172187021,24.371056667107456,24.425151642796137,24.503410226100704,205.053366869663165
27,200.550202,313,1050041,4.697045765031941,4.525560010526519,2.010560289096804,0.100011774179242,0.923707001256790,0.100028677955311,0.649748450527843,0.251534678111227,0.990606353643950,0.188983400627783,0.266870196921112,0.109544148764832,0.832137305532615,0.999958176293800,0.995658540841924,0.999932994581060,0.997318891216881,0.993847726036923,24.145748731069442,2.776628855239809,2.787636408249936,24.497341305026257,2.247564455563552,21.291776764218894,14.649074059387952,2.793282061206265,24.168049918469428,7.811725784459087,24.459904496829103,24.935769075959090,24.231326973515528,200.550202373127035
25,198.853256,322,1050041,3.791825705196755,4.779739433401247,0.668640783565415,0.100007744984945,1.058247965926557,0.100016906240421,0.584452279636722,0.130699480743530,0.976320733558271,0.162396043121189,0.201566134534550,0.107876750486373,0.782885848319511,0.999999990143950,0.999196974372489,0.999999997800329,0.999999998370577,0.999999679207803,24.263839035547754,2.870211770082918,1.385185950577530,24.890475024233698,2.441002970072589,13.065451755703445,13.380551405310001,2.654630098776640,24.112499502984519,6.504425138989500,24.448495532438336,24.763506626342511,24.974191847459479,198.853255841179901
26,216.332391,323,1050041,1.132456704111681,4.827147983985959,2.409710393131418,0.100002395523051,0.916411607593496,0.956812342185010,0.364360176217222,0.100767322161274,0.100885107126337,0.764453090752429,0.104288888036052,0.854804419709015,0.547702430206488,0.999827853196391,0.801650779452650,0.996341436028396,0.947891621128909,0.756741192795987,7.596298873009576,2.949288061028338,24.009727559023946,1.203785892736967,24.563808474910246,23.689992660135366,5.951619100825346,2.474084125965653,24.375724786890728,15.035526433323724,20.783554507334674,8.041228705165423,22.571444161881611,216.332390554892469
24,196.005471,326,1050041,3.293905612725311,4.248978435964350,4.938817041279084,0.100000066079174,0.816383837334540,0.911098846778287,0.269052786076150,0.120001014037403,0.102228828481106,0.902306292111545,0.131467717741157,0.271003857914586,0.953201618281224,0.999963769683601,0.960647567246899,0.529778691945277,0.762738819986910,0.145065035285940,14.937747826456369,2.128382998810711,23.668339027680143,1.386694029562425,24.530030041472752,24.577059375134759,1.530040292585336,1.873067618797280,11.831716832566472,24.358903921340868,19.749659402943208,1.708320831460404,1.448257302984607,196.005471203710584
28,194.438596,302,1050041,3.645361429042520,1.613014977295847,4.578002081886003,0.100013624336646,0.981594210442745,0.100311090077377,0.493192518512404,0.826625328130118,0.993213175628922,0.197637884101196,0.318980597604089,0.107880751035001,0.790453897771219,0.999637829092759,0.962573095462783,0.999615619820117,0.999276565144081,0.997151602978705,24.484817416350701,2.399712858489845,1.750761806808930,24.277649101841294,2.268305580766708,7.236345498260383,16.104353288463506,2.281443976745109,24.338564379022727,8.507538917524051,24.044871206155804,24.821479585655715,24.524515205645784,194.438595734858864
29,212.545521,308,1050041,4.715204581367510,3.658489799852405,1.769352960392530,0.100000000031321,1.066164753777233,0.868535615495547,0.316872631568689,0.100752317116028,0.100106743476716,0.777589492466066,0.101104238350590,0.890765935148258,0.502769917183525,0.999998989196834,0.983948957626339,0.990980307062718,0.847328622545817,0.800348948980054,14.960540513961639,2.953010285392269,22.836577900007519,1.163209874894332,17.459817174479645,21.517490223352410,4.660588297001891,2.569013849405783,24.008782892243839,6.745217978275311,17.114331622603522,21.715206163292958,24.995911546186924,212.545521338311687
