seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,208.618351,339,1050003,4.981844163402891,1.871495445532340,4.985149410768193,0.100029063473484,0.956972174071944,0.939976929394126,0.320877913271453,0.100149925963515,0.100177461767299,0.854929242096433,0.103246575062733,0.919142218584457,0.522250560896411,0.999001447104075,0.998930090223445,1.000000000000000,0.872539622175028,1.000000000000000,16.499930273818332,2.380200228746157,25.000000000000000,1.945707394718586,21.508027279306819,25.000000000000000,4.451496227961110,2.045119955030139,24.996386592693454,8.901310355496336,25.000000000000000,24.998458490729351,17.116461714633217,208.618350760462305
11,211.419305,363,1050041,2.138862895942569,0.103243485041636,0.108321092626137,0.100000000000000,0.867913895342870,0.100022704776560,0.598369645699340,0.444182051955006,0.999652315141351,0.153754239908296,0.358657622529260,0.103274951424643,0.728676039730550,0.999975306970371,0.811673347810964,0.999954608243528,0.999991784013928,0.994947313480143,23.120850399714463,3.383293069044643,3.502128200427647,15.556436686489286,2.746789351956874,15.772542796462987,10.360336686665803,3.625735654270838,22.904881349034845,11.554887040473628,21.925281468578575,11.298166275130254,8.271444029118285,211.419304622405434
14,205.273989,282,1050002,0.126717652686581,0.166279354553798,0.676183325438445,0.100000050586881,1.018296749272729,0.959251237330212,0.348959717320382,0.100000360044271,0.100000361709957,0.771426663691481,0.102430406311078,0.945816632670332,0.469635085213185,0.998128077301646,0.999955972090158,0.999998854940112,0.999783017529282,0.987789977855490,3.003002011003165,2.814703553306989,25.000000000000000,1.686480694897975,24.995542894338139,25.000000000000000,24.999788889927600,2.762724541161421,9.077141096201128,9.687222023689088,25.000000000000000,14.003037894807661,15.165358840561205,205.273989133115946
15,180.664411,308,1050002,4.514747047034050,3.807762399349277,4.993069456758751,0.100000487364696,0.913970231307067,0.147458110401353,0.865573598620743,0.100692896516735,0.100000000000000,0.987120460599740,0.100007362014944,0.100000132281410,0.999947107042405,0.999971195508214,0.999970413960137,0.923972478017644,0.117434529946046,0.100297135883892,22.998707214958887,1.156887281088788,24.943672161685626,1.964314986748042,24.692042548739369,25.000000000000000,23.995875431530865,1.431272843807373,24.999999999119854,24.152959762191027,1.309868172715910,3.998403802554218,1.533267132941858,180.664411304129060
13,213.920575,323,1050005,0.291172730095808,4.838884835726984,2.158332987251083,0.100000000000000,0.918911979990774,0.100028050167671,0.405048757688819,0.998244490102463,0.997687443549521,0.181110241354844,0.882111696877425,0.110226989923813,0.710245357641019,0.997573183770715,0.766034536546631,1.000000000000000,0.996238752104383,0.956639617181983,25.000000000000000,2.823700155608988,12.179766765631949,15.737832153587749,2.871620605021826,14.824225917569259,19.311718681660909,2.505059908402654,15.327851284331000,22.420544021045170,25.000000000000000,11.117867920256868,9.024018767278278,213.920575336771150
12,211.740612,453,1050003,2.637441011254891,4.030600884589622,1.770699517266220,0.100000000291262,0.968811692008645,0.999999975763720,0.338338451506924,0.100348992138699,0.100000000160603,0.982237265903592,0.100000000120859,0.911344408161041,0.541538552122751,0.999999991789882,0.786396362457573,0.999999998262296,0.894636853786723,0.999961501878603,7.232616184072544,2.630106039490016,23.040609285417470,1.597888920239666,14.012315023948065,20.102710475604752,4.122810733716614,2.089535292841543,22.764979019367178,22.103162142076538,24.325521063191928,23.387265173645332,24.052226963360784,211.740612443082767
18,211.927586,310,1050041,0.105409904144726,3.852680091516661,4.316329665514816,0.116345306887115,0.932646560053313,0.100003594487522,0.400706669858011,0.958288022467116,0.999982171571995,0.179410098007324,0.137296678517162,0.110820629581779,0.796655930160459,0.989722586101451,0.899235278835425,1.000000000000000,0.999587890721808,0.998579684483148,25.000000000000000,2.017857457232620,24.967488005478013,24.685521848332928,2.730815876833204,2.185023932804984,24.994910633928896,2.999402024180864,23.992946892236794,10.914159046702383,24.994892529776105,19.363312028467316,22.413439538936820,211.927586371739096
16,149.751022,318,1050002,0.259965643171702,0.541356773002716,2.723049408819733,0.100010503710478,0.683061143606153,0.100000000000000,0.896720597732577,0.100034088496540,0.998860923404447,0.100011911671525,0.644928372391290,0.103800078880908,0.999718441779722,0.987779922238183,0.999904434008379,0.956466062313451,0.131605754042801,0.212021585712222,25.000000000000000,1.101564794482040,24.999996457839909,24.983433967304279,4.719326554359199,1.043299836531002,13.831238950070755,1.317702340940321,24.999995778078805,25.000000000000000,3.421448278737768,1.564366329964603,2.894230361459349,149.751021862895612
17,206.083025,331,1050003,3.434131303086263,0.136775723228569,4.999958363787057,0.100013684907915,0.941956289685565,0.100048754483181,0.659621448765846,0.110386841555204,0.952771298197954,0.177523396333185,0.288538480585572,0.112509507742271,0.816485495793214,0.997484673969243,0.885310716363662,1.000000000000000,1.000000000000000,0.918161500389331,25.000000000000000,2.732473243807742,7.598054610751209,24.999999998680738,2.197806424857481,4.134351788087453,22.978438949927994,2.621200757720058,22.222353178873603,10.812465187740011,25.000000000000000,23.369383323103939,24.805661120551043,206.083025185750358
19,210.045112,347,1050003,1.332965603306901,4.984998495532499,0.178819795385100,0.100005587135790,0.984373263489028,0.100003366804029,0.349203253083298,0.998439027555230,0.999458425089481,0.188211757776332,0.616113098415181,0.111562784506542,0.857637279182204,0.996895529637839,0.982618617582016,1.000000000000000,0.999439013124481,0.999514451174365,24.999978332624312,2.028216588698573,18.486868824961572,12.367921400699774,2.642358279863318,24.999999452263068,20.444502829168726,2.842054480541820,24.981004543497988,7.158320822451011,24.999691324619284,21.286543685897747,24.932196096311994,210.045111521119167
22,181.949223,290,1050003,1.730575542667532,1.361945898928191,4.899730330030815,0.100000000000000,0.712341589116684,0.100000000000000,0.905987425554529,0.174204024036460,0.998793376630588,0.100084596186632,0.960468567019271,0.113529963738931,1.000000000000000,0.995795164657420,1.000000000000000,0.589742891297744,0.151715316390310,0.270320056845886,24.999999839933465,1.874642466600143,17.984789877438174,24.723228366882423,4.163400961947942,21.802412637153903,24.782438323848698,1.628142119031779,24.999998396325857,24.570951484268821,7.284281142417524,1.855955005543264,1.993549027422767,181.949222555963274
20,180.370963,311,1050003,0.536647341073117,0.116134675315763,4.998277012420502,0.100000146593723,0.971332006614092,0.100011258989072,0.884317124807470,0.100000000000000,0.100001492388602,1.000000000000000,0.100000000000000,0.788709805414564,0.659734870388921,0.999981750879251,0.999992043091696,0.851327978247291,0.110030177157094,0.100000454089004,19.740746407798539,1.664116033212475,24.999999870876337,1.780409791250807,25.000000000000000,24.604789877868636,3.863541806754511,1.050899134424309,24.999999722202257,23.149068593376888,1.388142248566837,1.000000000000000,8.961095202104139,180.370962557337207
23,215.672428,322,1050004,4.985745712321467,1.726857156465509,5.000000000000000,0.100000000000000,0.989190132372989,0.921382194747816,0.334159317336873,0.100092485012831,0.100438334493234,0.881964345597154,0.100221537027184,0.517744040704299,0.866843867407580,0.998272631051529,0.820320176710678,0.998953915321011,0.885197210840053,0.780130313962798,8.205136711150860,2.336452416155940,24.754761530054569,1.275957550014375,15.326360952416244,25.000000000000000,4.022131560177874,1.170257127391894,12.982912016332047,25.000000000000000,25.000000000000000,25.000000000000000,24.352083281394577,215.672428042702648
21,216.296546,343,1050003,4.932567489344938,0.177842947304198,4.999075276716806,0.100000144286026,0.933831911768530,0.999999310507391,0.355289402886199,0.100039953509269,0.100000152887328,0.849847324453774,0.102837016131771,0.930927019852000,0.527791367005286,0.999957717517900,0.993666404159264,0.999571512856367,0.996209176806045,0.930161585190040,14.795470446540267,3.821592880516632,25.000000000000000,1.081482807454978,20.000945794492039,24.888653083950192,4.999209777536473,2.805485236303161,20.003236789546079,13.999891151904868,25.000000000000000,12.105627241645601,19.754126580904287,216.296546042854856
24,214.046363,317,1050006,0.149291374611512,4.902195259014006,4.355141876459660,0.100000000000000,0.973890486886274,0.899265999112725,0.328632593839965,0.101049868318274,0.100836013030938,0.835700324451078,0.104232880008185,0.907506902053055,0.526432450380736,0.996897245915675,0.995614052452047,0.999441223540217,0.982762164941400,0.961986997264915,11.497665171652576,2.407299474541805,24.100346630547218,1.239934509303931,16.710685591992376,24.302586830378945,3.178467774204825,2.587070377797172,14.681490283591971,20.647347631647424,13.268379088029686,15.530927645139348,24.879152742084784,214.046363432072581
27,178.319797,341,1050002,0.927287339455248,4.389031332878198,0.120309210539057,0.100050907500919,0.897919390641725,0.100018394181840,0.892636970708250,0.219284926361406,0.997224822156796,0.100000000000000,0.978473392176153,0.100004731192351,0.999605041089282,0.997137990678116,0.999771423241594,0.108679349857372,0.458905739436634,0.100000000000000,24.999988062563819,1.639034169246114,25.000000000000000,24.612179589974712,3.116506841833008,25.000000000000000,10.481467710081449,1.396836785334793,12.119456052723613,25.000000000000000,24.999999997071650,1.117039261658112,1.051062247112200,178.319796991927290
25,196.543856,345,1050002,0.512924254941669,0.101785070747938,0.103548151463861,0.100003306751666,0.974087184320952,0.999667592536707,0.374922761070960,0.100013986714180,0.100000000000000,0.999822391576710,0.103449351778657,0.999787209842477,0.637376668522124,0.998959979821177,0.981954769111179,0.999977722080076,0.998370629139107,1.000000000000000,3.800033144405050,2.673857696325369,24.999999421314829,1.199625308647835,19.315034648092662,24.966818072076904,1.004545983339409,2.280132679534966,24.668102231738696,8.387391147268825,24.999891276031934,14.221496662331261,25.000000000000000,196.543855959362787
26,208.007571,362,1050002,4.953125369217529,1.507284415392546,1.150106602828018,0.100000000000000,1.031059003465196,0.876485048751939,0.312517970746764,0.103628832782774,0.132930550197540,0.976119270482250,0.100000000000000,0.601505888507503,0.790741692452216,0.939073723229204,0.997524658542318,0.999870617184786,0.999695686215945,1.000000000000000,24.758963679085713,2.511041163631132,24.531394794207745,1.010315157355249,8.530808352215117,21.919709379610864,5.787096191316308,1.029976613095799,23.569507574269117,23.906701228906854,19.075211924954889,24.587835097030051,10.335401294914477,208.007571121171764
29,214.602337,306,1050041,0.333086941817220,2.343042055598854,4.999998530047212,0.100001509638633,1.003375327856356,0.969884691629300,0.329131125250753,0.100009443176182,0.104233033678102,0.778611706593084,0.100001584204415,0.572321897081334,0.786472241356872,0.999888235686770,0.864730994024402,1.000000000000000,0.999971703249544,0.918840499572452,7.983335139859975,2.756750534014051,23.992067707686715,1.323738764162298,24.291435081277839,25.000000000000000,4.475924439209629,1.299141723028673,24.952478931682648,12.043360914082974,25.000000000000000,22.910912179054776,23.743202636616086,214.602337293083422
28,204.073795,336,1050041,4.826258349028305,0.100446191683008,4.191792939124736,0.100000634469201,0.913877425657217,0.100003914246079,0.695059274009870,0.100001276698215,0.100027122338237,0.813587071685038,0.100036168280643,0.893687117969082,0.464902422305713,0.998799513492324,0.969495376844246,0.999213400882964,0.999982459002018,0.919336579917091,25.000000000000000,2.582296314504464,25.000000000000000,1.020140091193631,24.950383719156800,24.104339894541993,12.150989289437525,2.423734565565247,24.999992980849722,9.293345221048975,24.999620449480644,22.847950269321398,20.346865579360105,204.073795409192086
