seed,evalTrain,evalTest,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85.244059,74.926265,521,1050041,1.340785907679050,1.571530119504015,0.107040664455171,1.723720021712234,1.180136298487754,0.100025693841972,4.985804899278538,5.000000000000000,4.999766049643408,0.100000000000000,0.143937347233987,0.991132015269010,0.812109107914172,0.537078042184230,1.000000000000000,0.852479736358126,0.432358707640718,0.999332480798851,0.812206890976879,0.132499600097171,0.146169751428525,0.944870276862263,0.720247726470399,0.259550317700837,0.535081612281270,0.998787335808259,0.165280375066646,0.993988453995362,0.999991268593696,0.993262462137386,0.331652997150346,0.533196103919436,0.999772653937612,1.000000000000000,0.424905268418593,25.000000000000000,24.930128970547087,10.028730992115892,24.986002554693286,5.576010797842609,1.211823656745248,9.972404591917319,4.461933165219294,24.436094801417439,22.157912950555456,22.609739284219696,6.059664654116609,1.017492877055225,24.864576488879727,24.997827721924075,1.070799971368649,13.085175016443381,24.633341488525339,10.301389803533252,24.987650945708342,4.778979698149900,24.935254022651591,1.016353902338079,14.025371806294369,2.726968888468193,85.244058811414888
0,75.326468,62.868932,761,1050041,0.798579875568562,0.100853854704500,3.381408300254750,2.254497469442183,3.957841376846122,4.976585504179000,4.996581353288454,4.991959395127685,0.759468546027795,1.133442108465991,0.948271602342537,0.218496022572098,0.499955134804852,0.911050981304218,0.697889917159090,0.998532433962541,0.123924784979295,0.837517024147705,0.335375606780596,0.992934156852265,0.998533906215212,1.000000000000000,0.100014175100457,0.100159433437627,0.592447250354175,0.104600775622825,0.999421075994013,0.100004440260768,0.997447753504064,0.160007479721472,1.000000000000000,1.000000000000000,0.827108919600411,0.767895364571940,0.135298387322151,24.972664252346167,24.240531066747696,3.025891104015820,1.969124122464769,2.192247340743477,2.073851561158999,24.062098463410652,25.000000000000000,24.778354931201693,1.153401078718347,1.810324555904617,1.496703370977549,25.000000000000000,6.255749014854710,13.379909666263293,4.130568071574723,3.802484233474178,1.167968484015865,13.173079542440882,4.964500306657885,4.314295170648485,8.002867031054984,1.989651659680815,25.000000000000000,8.106228642520521,75.326467676194752
1,75.326468,62.868932,763,1050041,0.798579875568562,0.100853854704500,3.381408300254750,2.254497469442183,3.957841376846122,4.976585504179000,4.996581353288454,4.991959395127685,0.759468546027795,1.133442108465991,0.948271602342537,0.218496022572098,0.499955134804852,0.911050981304218,0.697889917159090,0.998532433962541,0.123924784979295,0.837517024147705,0.335375606780596,0.992934156852265,0.998533906215212,1.000000000000000,0.100014175100457,0.100159433437627,0.592447250354175,0.104600775622825,0.999421075994013,0.100004440260768,0.997447753504064,0.160007479721472,1.000000000000000,1.000000000000000,0.827108919600411,0.767895364571940,0.135298387322151,24.972664252346167,24.240531066747696,3.025891104015820,1.969124122464769,2.192247340743477,2.073851561158999,24.062098463410652,25.000000000000000,24.778354931201693,1.153401078718347,1.810324555904617,1.496703370977549,25.000000000000000,6.255749014854710,13.379909666263293,4.130568071574723,3.802484233474178,1.167968484015865,13.173079542440882,4.964500306657885,4.314295170648485,8.002867031054984,1.989651659680815,25.000000000000000,8.106228642520521,75.326467676194752
2,53.365752,83.404214,941,1050041,4.510315517073220,4.996967206352574,1.881345205274987,0.705892346540297,1.574489823159251,1.972302760841454,1.435531248143379,3.816480543367796,1.473765201993027,0.116475485851128,0.983216273452423,0.417452298437107,0.223237664342898,0.100532010668291,0.197514004592609,0.777366558614472,0.123441400288569,0.476317617953912,0.100001769036419,0.438532063457974,0.150429405861242,0.144510104120151,0.992994034517301,0.999996284939627,0.188799302295105,0.102959033321210,0.155444903704946,0.290879345709715,0.425141910630111,0.123678820009151,0.779001597855646,0.103739342145044,0.156050197484155,0.600920191220198,0.502619486941289,24.250242623290322,11.833915215131886,8.267615794076570,9.574523087166117,4.844386486591951,8.008212438280894,11.005630464606618,4.023449401699840,8.985866178964275,2.005454604960298,22.000936615076248,13.000283053308447,8.017146901606134,20.799339274156256,8.770924210227670,20.999664447283628,24.001292311712429,20.999511402139120,10.001037485156755,9.235020048017284,13.034611314277857,6.013170457686926,24.462544335299213,12.239261981686400,5.867644608086361,53.365752293450917
4,91.533157,57.237967,528,1050041,0.106500909042459,3.522908496034756,4.961303981721360,2.763539811681677,4.843296940052645,0.106638237816302,4.884226026564808,4.094630829172928,4.148174332575172,0.104282623016776,0.312487538379857,0.958130183133396,0.962055840142216,0.771268112006495,0.998679808948972,0.994338776089275,0.626776947185640,0.997079361310240,0.153115251804573,0.141343199993548,0.995528843921714,0.947625193219139,0.579285795111215,0.100252350875726,0.836216758311272,0.104098407843286,0.945294964136592,0.306162442660178,0.969153204900181,0.220183985446894,0.457677699380512,0.958265295868006,0.712560276341765,0.583707509212988,0.998669195814544,1.137420665259758,4.371317756655687,24.851802659879698,24.124584879020886,1.395966857587658,21.537588644126199,13.502427089196306,24.561726929564180,24.966755710429449,9.301078269689149,1.078540315094415,23.806364925583210,4.852149047658548,24.871087728479135,18.823784791496805,24.687642039593992,1.707304210904309,11.416050312442424,9.779495518663949,11.982339542385327,4.809793281211688,24.822718308832524,5.452778621635481,11.151974003668581,24.522816227378019,91.533156743885257
6,71.340569,59.105532,670,1050003,4.994269626982619,1.052122589679937,4.921466732810194,2.416800625984325,4.998447858980657,1.383275277804820,4.999669421327119,4.998830481362778,4.347023006447389,0.343980094992569,0.219378168992195,0.754903164317827,0.886240606889505,0.584820987593354,0.489210934696364,0.643614223304453,0.589064406571187,1.000000000000000,0.730526225134484,0.100000000000000,0.184045639898163,0.999285868179156,0.380650709896594,0.100088909539798,0.999824679106491,0.861652379608311,0.196416179834334,0.658839395576166,0.857289519718637,0.157407609143070,0.808492796834281,0.808303792855646,0.183834460302884,0.937188536474495,0.584986061664813,4.041287625886961,10.947068452844604,10.808336551898271,4.905554845731980,2.025468088133828,9.017150460560085,21.468153269716410,25.000000000000000,18.690456229954058,1.263112704337671,25.000000000000000,23.748629597607845,25.000000000000000,25.000000000000000,24.982703456183962,5.447193266758896,25.000000000000000,21.259135359530244,11.489645274344768,15.477152371412639,24.996755979976867,22.763054854825167,21.442086941913014,25.000000000000000,5.012843094898058,71.340569058125694
7,46.223314,80.244047,673,1050041,1.394730455042946,4.997536278048996,1.856468558846261,2.263148640318557,1.541727680449181,0.100054348268722,2.507595507286277,3.069548840264882,1.507203358127576,0.444003472590874,0.108681441935958,0.898865533675575,0.499596381003436,0.100000274111290,0.621607277498277,0.999999967463341,0.273505700770389,0.181050118886625,0.709670837971900,0.334529208403076,0.105666053489899,0.521970005892271,0.999999939751602,1.000000000000000,0.716109269023475,0.971051989303717,0.155511551635329,0.642555127127268,0.780452789612270,0.221301057755948,0.955780509314534,0.100015218319276,0.111881867332113,0.822186562252021,0.700680760056471,24.615574232404192,23.979959896214271,11.067496899609365,1.759190680192013,6.488997476186924,24.717383418908401,13.489090952912500,23.382503076369022,22.988090308646100,3.066940414859952,23.146449569448257,5.008386169855724,25.000000000000000,11.630904207872170,6.241329510523097,24.991142218680604,6.422900670654589,13.600688027709324,7.605236875596943,8.993430679187042,20.160835496507704,9.919168233115204,20.490058338852009,6.396506707009804,24.059390275233059,46.223313769079432
5,44.411323,90.528046,1217,1050041,1.357397711944856,3.718944589765633,1.201313592895080,4.444841615739439,0.868927190517046,0.100231776885090,1.279931031340639,4.842292240618617,1.169924704317187,0.197730752302019,0.146149248543199,0.787887352448676,0.495183793418356,0.100132795818461,0.598483223044760,0.982045582444150,0.100000000000000,0.100065584828169,0.514981369309792,1.000000000000000,0.142008627157052,0.571855838189831,0.998511281400515,0.999737035186067,0.397518388677378,0.100994600909040,0.147506756015675,0.332508619297209,0.674581104620194,0.163223191882519,0.999846596835099,0.100000000000000,0.146138978626670,0.852285519302622,0.506032006737246,16.064842767115475,20.980823186714538,6.303151149796460,1.002243284915579,4.090280678625268,21.957024882348246,24.983985504682330,2.023154813244161,12.836564689721578,17.810947917793935,24.413347455793616,4.946292923951074,24.986575596890400,19.245363735601909,15.601488024651565,24.987889669904514,25.000000000000000,9.018119571113020,24.994243086350746,2.013846966004783,11.169813825839217,5.483229977084985,25.000000000000000,7.655050922494159,3.960681040476841,44.411322735222455
11,75.829489,63.156463,422,1050041,4.474495236479156,1.813528504342852,0.728573531714653,3.247923051774120,1.194634831549783,1.490209399733031,4.514769816518155,3.411722653833090,4.999999893797696,0.518422945785949,0.207525762545290,0.999999998050683,0.998858116951861,0.508407822681141,0.528580224509073,0.955388313262436,0.376143054688587,0.999999589562676,0.372893396207536,0.121344687642125,0.182894493012703,0.100000000000000,0.829652408580518,0.266481811181134,0.689478454272671,0.999999933340065,0.219389082468028,0.293037028501471,0.999999968942780,0.100000798985929,0.546083449378502,0.120974821356228,0.738639732440176,0.999999866230365,0.473471947380346,13.482272017364351,12.709570502477982,10.828834211968684,5.877031604662893,1.862453195146507,19.397572235940650,6.992145766918244,16.081299164225434,14.982556289462813,11.999929486377141,18.978447247707368,13.178820071446070,2.089271326811843,10.846330200425732,25.000000000000000,4.818463827341968,10.825924956063362,17.012053071131280,23.604893220730570,9.420931088377207,13.357938650611870,13.006305638695094,17.211058603103982,18.000064519676698,6.276096235068695,75.829488761096172
8,78.008356,41.871116,535,1050041,1.601788828361641,0.289488479266013,4.992952432806720,4.748203728777889,3.146139945879041,0.631482921557361,0.109974700690018,4.976037192562373,2.515169929941666,0.650712574482818,0.994036909143022,0.111412535007991,0.933018883488598,0.497903198893480,0.578064582066868,0.840443628704948,0.655882869440895,0.759147715882094,0.324578358953197,0.981643441498287,0.524084135651193,0.982960287410835,0.614301700960635,0.100340974830577,0.979736625340706,0.104529238226269,0.470083708704448,0.995407898034734,0.119736006717682,0.569314173486436,0.597967100846643,0.845742539409523,0.103173001937598,0.795948916843617,0.983394186156763,21.674311747280050,22.794943851156244,20.693461606266549,23.193178238050375,24.771713511737701,13.857145978198834,1.015720800616237,24.207496625815210,24.928989735818127,24.522643509507247,24.773572768188948,15.474748818779204,8.365070183179607,8.295240520237255,19.231859236345677,6.119799140452403,6.213694769907523,7.140458944944882,5.400883624805227,2.096270713136075,16.840928958094817,23.711733927629410,17.839076808832661,24.963826828748427,1.185616889374473,78.008356385652717
