seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,
0,1.387212,111,1050041,1.526127387327054,2.920101226007255,4.503801150450645,0.786881391176914,0.373629350351207,0.126581866905539,0.891180604173632,0.552868116699126,0.581305047484049,0.561760698964604,0.346202047681396,0.930943059425975,0.949421135107502,19.486868454606167,9.459415284867604,15.321318969570700,2.219964356939783,5.896872972445889,1.244091728935094,18.599509627561936,11.503453182529355,23.300104615816106,1.387212389390133
1,1.387212,111,1050041,1.526127387327054,2.920101226007255,4.503801150450645,0.786881391176914,0.373629350351207,0.126581866905539,0.891180604173632,0.552868116699126,0.581305047484049,0.561760698964604,0.346202047681396,0.930943059425975,0.949421135107502,19.486868454606167,9.459415284867604,15.321318969570700,2.219964356939783,5.896872972445889,1.244091728935094,18.599509627561936,11.503453182529355,23.300104615816106,1.387212389390133
3,1.765007,111,1050041,0.706406114150161,3.691374511714788,4.605481864845081,0.667649071275753,0.506048874260762,0.243636539008037,0.821383503792987,0.566133494540602,0.451123452731769,0.889854577122172,0.308041667983442,0.883513077151910,0.785824856096485,10.197108818694415,22.713642865015870,8.761620256998309,3.574829207804281,7.260603853691769,1.348866318055043,24.797986018027046,8.803113099068736,22.986692220421698,1.765007105869400
2,1.296740,115,1050041,1.704479381301216,3.567379582243796,4.443085989865115,0.494367239132319,0.648177429689685,0.100010472945960,0.953233465888588,0.604904396263651,0.578876779293924,0.695946608475191,0.329406134751635,0.955247708639875,0.999699144003001,23.569854635939211,7.583411118260808,24.382074742082622,2.218103829677565,9.742821515920692,1.835346010058178,21.748765222703287,19.325797998527150,24.361063416635154,1.296740094443719
5,1.146557,111,1050041,1.394988711633818,3.535456976087190,3.753577286951025,0.566006755059934,0.550124853469875,0.100773385666771,0.993039789098207,0.597659925022972,0.576061987032897,0.400487791522905,0.325846216663577,0.952935594748512,0.999993563797708,24.858704526049514,8.288429845171195,14.711184815128193,2.277741960054821,11.824859228365930,1.218906978056287,20.530081661143317,17.599703590366104,24.567119553871076,1.146557004419129
6,1.239981,119,1050041,1.437849725267708,3.598265495119382,3.962957087378582,0.533211229795319,0.508695194896227,0.102700978170927,0.881576134386492,0.602606631629387,0.538146677191594,0.432839159115550,0.312216225427747,0.896221908498906,0.979751929998189,19.841079001502372,8.616844117016693,11.162449793378065,2.398362815467419,11.680010258845960,1.369598506618716,23.380587088052831,8.812116804129555,24.232453401852605,1.239981395311664
7,1.412110,120,1050041,1.642466052724222,3.733256847197768,3.057856284411531,0.715893161744348,0.623636010095641,0.101939525236956,0.941163009790447,0.579390848794412,0.533640441774682,0.299096098281511,0.290659600177237,0.959999508223825,0.816136327015097,24.642618971556977,5.880812550391998,15.281221813497561,3.992663034172758,12.534822206311135,4.581476512541595,20.566227536132835,22.156136467646209,24.720637159090543,1.412109855125357
4,1.087617,124,1050041,1.307530923713601,3.299066171338061,3.510915453871993,0.698246523931802,0.535816714864271,0.169893833411003,0.952201645253941,0.561391617478215,0.548964690558403,0.303790459826266,0.328063944492216,0.953521184787304,0.993663489838251,17.810776653245032,23.717012407162979,15.364049459148928,3.319032275256464,5.153632481029595,1.158338370287010,9.532885152953552,18.281433447383612,23.504474640377924,1.087617217635792
10,1.474815,118,1050041,1.306154256942031,3.553432944473482,4.350679486384343,0.645246907284546,0.604217903602231,0.100000997058504,0.927418691650593,0.602528569650052,0.550701311443850,0.684124649913267,0.308449415899080,0.950789258730362,0.964101702654289,20.634998507966621,8.755981898287783,15.488893114662054,2.612572422286507,9.346558315597963,1.049829776251903,21.113753789067850,19.439572921813592,20.480024036487325,1.474815243011239
9,1.433790,119,1050041,1.317587172958738,3.979736483925706,4.120087145053155,0.493384494203177,0.410837533226979,0.100842167645251,0.912087489929713,0.586898124595751,0.524233894916595,0.320480468999192,0.291369267980680,0.899652532778644,0.997720875654163,15.840588132404676,8.573466092043949,13.399433087385279,3.820206442329403,11.200964570383250,1.461997464673751,22.510760769468888,9.634132882866762,24.639002005686172,1.433790133688454
8,1.836125,120,1050041,0.560370114201499,3.146211980450933,4.591777747919072,1.224090667206677,0.520484366364804,0.347954207431885,0.730868327170950,0.604112494331935,0.466335065612115,0.972924387980405,0.320692373645326,0.903515069486811,0.691560601451888,13.198799638639973,24.866649895198250,11.971183666810176,2.618083751232564,9.125463932126082,1.461432386968048,24.263789858703947,10.943048749917375,24.664875877105618,1.836125087846090
11,1.107623,121,1050041,1.239890914736538,3.426263587773584,4.078587408237059,0.510552651287672,0.609337770854895,0.131980745929041,0.953052570192380,0.514662592925031,0.492130229879306,0.520526441298010,0.336753768832630,0.937525936099450,0.994335029694594,22.793454975807424,10.220833069913059,11.588070325251232,3.982022348328196,5.008786935357129,1.720025260692547,15.051814124457411,13.495764255763329,21.436400863519967,1.107622502223574
14,1.234502,116,1050041,1.546491104459564,3.604731087038340,3.787417367058503,0.501656002393803,0.595511377263437,0.100449189427541,0.936298711688261,0.603776108924018,0.548858452775263,0.384099430119722,0.299658464910633,0.935955892813024,0.999923689779713,24.236221913984053,7.315783649658389,18.123904139764235,2.363249326592379,10.830904187397523,1.517892938891863,22.202280914864971,14.509927693810469,24.292863987115214,1.234501774330916
13,1.246076,116,1050041,1.568668530683171,3.621963235532382,4.291737223409099,0.493595590476745,0.538211708924477,0.101510070811619,0.920847032529175,0.603597922438569,0.557689843976262,0.590892285041658,0.317957479584917,0.929505132578865,0.995763382058689,21.028636588031332,8.183831128846014,20.013398386141115,2.671118734988178,10.136225287495598,1.534000999143794,24.838387259068557,12.527226460251567,24.935973200452881,1.246075899366991
15,1.242435,119,1050041,1.412831449930796,3.544165598195228,4.028707609837225,0.485182667179010,0.525071617141963,0.100857704216915,0.967856315959368,0.601636525211566,0.561018533442722,0.483400291756358,0.306939895385233,0.940220794213002,0.988373954658089,14.667349817508833,19.732215229863726,15.272682525356653,2.461339515135201,8.444904561757608,1.459352574717074,19.181505527131381,15.929109504677589,24.988629074995664,1.242434699971991
12,2.537878,134,1050041,0.931346038139788,3.918321399616123,4.761417738747301,0.576719001535644,0.986660832076935,0.509763224989045,0.979252760426253,0.541588313123272,0.585416413156798,0.999999999938800,0.582745181025943,0.973018487305025,0.963293732917275,5.338909677614448,5.367091874638220,3.657896866196013,2.714715693836259,16.314096836929230,1.915371756355503,24.597723106153953,24.652523124438392,22.889498984951586,2.537877745117406
19,2.227705,119,1050041,1.827116848022380,3.572908571858167,3.381863347469625,0.492577543570580,0.556117201129680,0.100000000000114,0.992464943940534,0.599011699585762,0.531595792660368,0.253197311360563,0.275687564938504,0.933773217903657,0.999998888492829,16.731229150478160,7.575734150670196,16.238389456042057,2.948058226999085,9.572952210196000,1.730973164132400,18.953833476836091,15.214714056463128,24.323130293107432,2.227705455051942
