seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,
0,2.017124,115,1050041,1.807894418710983,3.229339970510666,4.868965068156808,0.558361377420071,0.566112990352949,0.100346067780679,0.980839462255773,0.605346740859322,0.670743860412738,0.777637901457273,0.324576361054987,0.940884206911471,0.997691698938385,18.741244884275968,20.377007921524835,16.644875758518093,2.792694839810607,11.496880886348414,1.691400552662511,13.407217663028042,17.940134008203507,23.803545471369329,2.017124094677341
1,2.017124,115,1050041,1.807894418710983,3.229339970510666,4.868965068156808,0.558361377420071,0.566112990352949,0.100346067780679,0.980839462255773,0.605346740859322,0.670743860412738,0.777637901457273,0.324576361054987,0.940884206911471,0.997691698938385,18.741244884275968,20.377007921524835,16.644875758518093,2.792694839810607,11.496880886348414,1.691400552662511,13.407217663028042,17.940134008203507,23.803545471369329,2.017124094677341
3,2.987883,117,1050041,1.494600682904460,3.449634059696630,3.369396009230732,0.511625689243167,0.410629612020939,0.107105935451273,0.963707954654394,0.602058736996305,0.566332271985726,0.210879267531524,0.262576945579393,0.926149101035582,0.998088500090861,15.305760337675515,23.793888588257537,16.820413211652265,2.179968384623237,7.547314496858605,1.731255948735364,22.721900393726944,14.711869201107564,22.435065991581712,2.987883431891352
2,0.947850,124,1050041,1.550430828944808,3.443080276182576,3.882805630759029,0.525281768102286,0.586528905747222,0.231483633727234,0.941055506142377,0.587495955660656,0.540305948707036,0.731724726245632,0.372600808356496,0.942455760200826,0.934448520968168,14.065532188068697,22.613705127545919,17.258834966261460,2.161895891538753,7.754491854303442,1.161166163274260,9.218255588026993,15.881748026132544,24.398770727913756,0.947850206874455
6,1.287652,118,1050041,1.370839562114811,3.940159472591827,4.492316881395381,0.409861304728769,0.646226877217461,0.165680540338636,0.948332671277909,0.587334658065569,0.520360144848665,0.671073113342051,0.337146319118834,0.940038798327189,0.947518321851515,19.190663505430055,20.634995415988395,13.642749541880707,3.528744063247584,8.120031633923815,1.280633035484913,23.868539082418756,13.692577183491804,23.891581447843741,1.287651867151817
4,1.583048,119,1050041,1.676149890730630,3.922391335775098,4.792375874297079,0.499042968761001,0.559133102229878,0.100808959465251,0.975337690429861,0.591842519336008,0.532354701840539,0.633158237009857,0.321739362887743,0.942931437080510,0.970640697595175,14.354987628661575,7.417167840246883,16.866103672103076,3.397650761658813,10.211892224297798,1.455630784943426,21.428977027339286,15.386341007884169,24.401533990201574,1.583048278020006
7,1.485083,119,1050041,1.257398218256126,4.094403391998167,4.389274723408334,0.541489238762466,0.419705137076281,0.100596296614273,0.951830882763637,0.595251120545507,0.504293478582919,0.665611646981888,0.310784954833482,0.950073864649245,0.998855546835643,13.816347215915692,23.547572485057443,21.250576531220158,3.637227350192269,11.742863437415872,1.502188280847819,23.034864703890931,18.238595030162510,24.955758794373164,1.485083184926173
5,1.376553,120,1050041,1.194522289112517,4.019155827772447,4.401986523571996,0.490078278244170,0.569509329487411,0.102117487295539,0.964579831679797,0.593864935457052,0.538813854451834,0.612174220775823,0.322873139314522,0.953913223640173,0.966411615134613,17.473373388471877,7.937340160791491,16.955894960828871,3.322638137743466,10.129557587040730,1.914279567911499,17.423193681509253,19.175483589128173,24.355294130360075,1.376552919475752
9,1.379881,118,1050041,2.089499468465677,3.618177351877164,3.719714455733176,0.715851558629610,0.548683163103378,0.100067477844414,0.899586634878654,0.584150679060252,0.540448261993987,0.424485067783699,0.288301772087132,0.930586063445704,0.830260885589157,14.645765746847207,5.005562886141962,18.684072548136931,3.563394838494976,12.809628345246188,3.961282210566974,11.210886512247228,13.022535856564068,24.649190067414227,1.379880525569467
10,1.366169,119,1050041,1.179603600597616,3.793600127868760,4.163261848003942,0.563460050075983,0.662643325415316,0.206827073941268,0.891631599623060,0.596346909304815,0.559500682119655,0.622717348403121,0.317777639429483,0.944163175087366,0.954682925381205,24.850423040395476,15.287362496113422,18.289682311682476,2.943199456707192,11.591271388156011,1.182721408578253,19.363618834877151,16.116389658801850,16.189568745115472,1.366169254548600
8,1.353382,120,1050041,1.617420218096460,3.160287684888965,4.193335403429903,0.455957179918938,0.620107690853375,0.100893893229427,0.945573438062892,0.513720999902004,0.509919451198717,0.556740569040223,0.314532926388882,0.949540617197988,0.982865704379250,24.098780649616166,9.889060027982399,24.088151300815184,2.104369856960795,4.072627463393421,1.468610011995553,16.424614757857916,18.564067193884223,24.243998325407222,1.353382185734336
11,1.451824,122,1050041,2.387710867834281,3.878442887551700,4.717574708882803,0.508849622918006,0.694794593297598,0.100744257478572,0.954581040933937,0.580687928429732,0.519008996389358,0.649199769187394,0.342670397465071,0.941577081343380,0.936741982916015,18.243070737244739,9.894683971443486,16.752284553532462,3.082474156012540,10.504488185750467,1.786659962142670,15.667934989590932,14.562227489820775,23.185284112538173,1.451823778576169
13,1.283481,120,1050041,1.277064803722837,3.530835054362451,4.327937698783982,0.561004103631775,0.438167241640323,0.111023533711602,0.976150375616888,0.620264860629266,0.574878981382699,0.704070371239751,0.317255410827256,0.948486974675567,0.997289636442434,10.832060141779905,22.239526665604433,15.974671031730977,2.987482260009244,11.424575875825638,1.342489855445093,23.163474472827953,17.993946938759240,24.636417015560610,1.283481369390984
12,1.423062,122,1050041,1.239750027522935,4.459915132364431,4.888027174898903,0.518054796159549,0.391732554965200,0.105564827049333,0.891087367818641,0.571757574800523,0.432985527003421,0.996967374631153,0.366728934634324,0.948049195081759,0.849295673123142,14.156485753534246,15.007852826137280,17.390732120495059,5.205601858395198,13.223905049051603,1.610185175696071,19.003503526753970,16.319579016393927,24.335604045164014,1.423062371628921
15,1.303938,124,1050041,1.171863101562969,3.429334520876675,4.010682794997339,0.547112186496682,0.510420839654827,0.104775554556679,0.937398347291508,0.615243507331159,0.610753672809457,0.472389603863834,0.304358646575668,0.954868725122316,0.941652027720451,20.930841120760852,15.347464298850672,18.997214846461545,2.521739896846874,10.519276921156654,1.504657005024872,21.229610550324494,20.863635320121776,23.408942494411668,1.303938233677169
14,1.258180,129,1050041,1.777155008560246,3.870437348619307,2.637212280885156,0.529083838733908,0.613924198009609,0.101955405786419,0.960141092222395,0.578051721595939,0.557475087837096,0.100331194412169,0.299718062634693,0.945213391893691,0.988598235446285,24.563355411569915,9.936095247081228,18.941395401588792,3.524606022618732,12.370154598926422,23.052388569494070,24.308868380282010,15.864320843548755,24.878448144134704,1.258179879986417
19,2.318138,120,1050041,1.174755957489980,3.914270041250385,3.447525788799679,0.531391133930960,0.361396005152166,0.100928196161137,0.906254033806528,0.546130361251476,0.502445333870406,0.324439139706844,0.275406093448501,0.928168412476552,0.998630069105104,15.223029313937500,11.250588628557421,18.196433961906141,4.253979232027588,7.203366365549966,4.131386670871757,24.729429429374935,13.655892294835034,16.035617141157665,2.318137524534810
16,1.082908,121,1050041,1.459746149517010,3.393527501047159,3.603109525501552,0.532340705017638,0.600563130337178,0.100132615624127,0.966806143204064,0.603491439724144,0.560711693944194,0.338700514985262,0.303925056996999,0.963776377896350,0.965743364783095,17.122182854028018,7.653575674250297,21.456187351792163,2.711642470723689,7.848128599213962,1.822461544898076,24.000067799624162,24.831851233457211,24.401627329925123,1.082908396102298
18,1.287677,123,1050041,1.369341903325405,3.956396060445980,3.674120413342162,0.564739795908930,0.491001869715376,0.100390680626705,0.919432083498711,0.583723633422325,0.529758426627786,0.209736963395537,0.308745422217675,0.945177766573666,0.981352182347420,19.994766118698837,13.851991394290706,22.440624386992155,3.670913151830212,11.576874686129629,1.293739129885891,24.203891464817147,15.578757755167318,24.434260381000182,1.287676678693036
17,3.219433,126,1050041,1.114183082730234,3.987548294446634,2.810140786936881,0.845540925922947,0.478022186493093,0.234742242158425,0.852030481382206,0.571743460067893,0.422558228551977,0.199486263373515,0.272022249719505,0.921747346891855,0.833021650314014,14.398207695778609,24.759277881055361,12.387486270981362,4.946988641813008,12.220797718443138,8.611629829948306,24.754107837484419,12.009298142093431,11.886304255125008,3.219432693575004
22,1.731307,119,1050041,1.067123863499337,3.523217866414527,3.649679213120429,0.879035326330327,0.412308792796013,0.167242345370407,0.899898509381075,0.537211344265025,0.453790872777514,0.413592561247103,0.344214263817275,0.925274704169003,0.953070344349869,18.324297902864159,22.918633545468701,9.550219527287820,3.236886568930390,10.288391091892300,1.482439520788044,16.779237710561396,10.516810061682654,24.934470303128932,1.731307052857821
20,1.367038,124,1050041,1.805734299730019,3.311064134008072,4.694231915226169,0.625123601593645,0.478511188927848,0.106263609383033,0.952144846393768,0.602752775163347,0.572210871332826,0.724581295805241,0.330574538973706,0.939381436866112,0.940989703032855,13.863353669410868,23.762302243852534,18.711013256484950,2.432590548124971,8.005286686555452,1.371847508450626,21.449311487650124,14.300271411257966,23.227894869713974,1.367037893306905
21,1.160445,125,1050041,1.403123364938690,3.714568360031639,4.327614536379814,0.547209373633355,0.550625535194918,0.166546339965980,0.943248238173672,0.616477488889892,0.598733484397989,0.650008572719711,0.336206276287132,0.942918861877389,0.992525978572325,23.027980989300552,10.555140012249879,19.466950608336055,2.141985911881568,17.826256019004254,1.362629679788617,21.561479888909616,14.022005666645874,24.096340479651999,1.160444800002976
23,1.389163,129,1050041,1.389947035497269,3.568558638381011,4.543979810994192,0.502385423023110,0.515996915617532,0.101888343358728,0.944789263133609,0.605737618194848,0.621919431497436,0.562484571899288,0.304746274828125,0.954337304377433,0.980665739138901,14.341567034682794,8.679664292321602,24.673505001490990,2.844947376911458,11.272231759830004,1.470423121561271,23.079752987640787,20.376226655919069,23.983649401567628,1.389163209971971
24,1.576430,119,1050041,1.342836631623231,4.065762853864661,4.665149220015190,0.654175522702242,0.337185939671554,0.132215954933172,0.873138672448919,0.618102262049584,0.507957190485848,0.752891642396363,0.338572825475440,0.904017201020518,0.960619950508742,8.121047242449032,11.047513465580204,14.836110948888217,3.052477555327524,20.131511163003363,1.386297593201465,24.068794958892961,8.794282080795028,24.882441740303903,1.576430343406473
26,2.297974,119,1050041,1.413328678371231,3.564162480337948,4.903902504843768,0.606897935490164,0.571926282428129,0.106823910258860,0.948921472810729,0.598501270470600,0.578880298355673,0.982390698414299,0.321761426735841,0.940207132164846,0.999562801506777,20.485815706459810,7.853559903240967,15.475671058574743,3.626772020237021,12.986981472989359,1.988002798592945,19.054500487052759,17.558790551638296,24.665434555887301,2.297974285654728
27,1.443208,121,1050041,0.985596409685570,3.987578188306466,4.738788773908487,0.612348999586100,0.470734519792223,0.115788002015691,0.929994286109715,0.582233026839311,0.492073171835776,0.924276977622727,0.333503700236623,0.956057181583843,0.860037499223478,15.301186300785587,12.285205592082848,13.970005921707439,3.384732271811922,12.801201530499326,2.844721982965157,22.194580568698590,20.321316213657247,23.507814361847316,1.443207618406503
