seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,
3,8.248204,0,1050,0.100000000000000,0.100000000000000,0.100000000000000,5.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.459470382075809,0.471064635741359,1.000000000000000,0.418717367780204,4.704285764201834,10.244578014795164,18.689087959783240,1.000000000000000,15.426705750085798,21.168710571439476,1.000000000000000,6.454698573444518,10.552210016737404,8.248204291211836
2,16.090942,0,1050,5.000000000000000,0.100000000000000,0.100000000000000,4.011391415208545,1.000000000000000,1.000000000000000,1.000000000000000,0.434686990012028,0.100000000000000,0.100000000000000,0.100000000000000,0.959755734830431,0.100000000000000,25.000000000000000,1.698067502102679,6.491632390270982,15.726350890684443,11.245055791939460,5.773560236921805,6.760076441530696,17.102802530738802,25.000000000000000,16.090941719418054
1,8.471361,0,1050,4.746302440246651,5.000000000000000,4.452511439070804,3.709865203804626,0.272730590083753,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.794955654463131,0.100000000000000,21.353134918707418,22.607918286175177,20.023320974597830,19.770677088821024,4.410072708807294,12.048486457776732,11.735247245242829,1.538774490638464,25.000000000000000,8.471361452405989
0,8.471361,0,1050,4.746302440246651,5.000000000000000,4.452511439070804,3.709865203804626,0.272730590083753,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.794955654463131,0.100000000000000,21.353134918707418,22.607918286175177,20.023320974597830,19.770677088821024,4.410072708807294,12.048486457776732,11.735247245242829,1.538774490638464,25.000000000000000,8.471361452405989
7,8.054268,0,1050,0.196562160226404,5.000000000000000,2.117611005481767,1.060571031951574,0.100000000000000,0.100000000000000,0.372711910665918,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,15.120743654644092,25.000000000000000,5.697196595081697,1.507616607445116,25.000000000000000,1.000000000000000,7.424843712850156,22.786556065200091,5.869425133183478,8.054268113503125
4,9.763315,0,1050,5.000000000000000,2.598660577759571,4.374585193482490,5.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,4.343403033763538,4.497407230076203,17.196539198401143,16.659562158879289,4.747011742997407,25.000000000000000,19.991896607157713,4.369584486103612,17.010293370078208,9.763314908733898
5,5.862017,0,1050,3.858986745620192,5.000000000000000,5.000000000000000,5.000000000000000,0.653401418166152,0.308882520753318,1.000000000000000,0.570733120013073,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,13.493612974238468,20.124954414366065,23.822523253780353,1.000000000000000,23.040765581670690,25.000000000000000,3.953292787509665,16.568169230808344,6.378891844509401,5.862017005719105
6,12.539713,0,1050,0.100000000000000,2.455275489670722,4.498415097457947,5.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,22.027782505115080,8.784786287104838,17.460131956449444,5.732336489099641,7.869568213432549,1.000000000000000,1.000000000000000,25.000000000000000,25.000000000000000,12.539712605918811
11,19.997909,0,1050,2.882744147566273,2.202873383696719,5.000000000000000,5.000000000000000,1.000000000000000,0.585667108171280,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,7.479705220965993,25.000000000000000,14.239884900289551,17.667320872960573,23.460273713219116,3.110682429961544,18.122509552407759,14.187654555194336,25.000000000000000,19.997909384960337
10,12.134994,0,1050,5.000000000000000,0.100000000000000,5.000000000000000,0.715502354315683,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.745194780954052,1.000000000000000,10.329491128333394,25.000000000000000,25.000000000000000,1.000000000000000,8.273824662108710,1.232078208857686,22.370868679897618,24.022155001115006,25.000000000000000,12.134994255603452
9,10.298435,0,1050,0.100000000000000,0.179037574517617,5.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.505415428729175,0.334964064494344,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,11.873956671379051,12.982393917184264,11.222190536540288,1.767964109405653,3.049637078251805,10.676778103553433,10.239599314408419,1.000000000000000,22.736779278712262,10.298435142712293
8,79.872030,0,1050,0.914661473436215,2.116511279542201,4.363233395785632,5.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.740272381110059,6.603550892269681,7.119313116608116,14.924998374634228,1.000000000000000,15.039774972015528,7.557734398792329,1.000000000000000,13.650488926575931,3.321640204945019,79.872030111753332
15,6.640189,0,1050,0.100000000000000,1.316325119511322,0.100000000000000,5.000000000000000,0.353362836407997,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,6.870590606569972,21.628360318770084,25.000000000000000,5.017300729634687,1.000000000000000,24.885537514732188,14.856770871673592,18.455583045068085,1.000000000000000,6.640188785935832
12,8.258892,0,1050,0.100000000000000,1.949324738930431,0.100000000000000,1.121873840952408,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,19.072438338126463,16.911488881832664,9.932881345053287,3.885576967863082,1.000000000000000,6.252659623033532,1.000000000000000,12.533130018093281,2.744305253578156,8.258892215746863
13,6.975262,0,1050,0.100000000000000,4.464423884565476,1.548713564452317,3.303999376279823,1.000000000000000,0.306452559294425,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,21.770473456007451,24.543827547062740,1.000000000000000,1.000000000000000,23.012841602623748,7.727823155372577,17.503764788932219,12.702350534010250,17.214024192761346,6.975261686100084
14,6.524339,0,1050,0.100000000000000,0.100000000000000,2.110321358153448,5.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,9.253431998399268,12.069049975314204,20.624768453789716,25.000000000000000,1.000000000000000,8.527934310559885,18.813989332001568,15.303787186912620,5.701904870581952,6.524338508976128
17,6.303705,0,1050,0.346221364670391,5.000000000000000,2.461127680102058,4.782196105201777,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.431464719250322,0.484753862302003,0.636995863225681,1.000000000000000,0.342089581972540,2.031823193877624,22.361926976193650,11.515755036033231,1.000000000000000,3.348535001929478,1.000000000000000,1.000000000000000,24.918065025753186,22.912513115282521,6.303705005741250
19,1.146463,0,1050,0.100000000000000,0.100000000000000,3.963003044069448,1.813646092847023,0.100000000000000,1.000000000000000,0.100000000000000,0.362705917380635,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.333190093023180,10.835397227873043,18.208333009219231,17.463798348945459,2.579713888863996,1.619497169871290,19.600264388507561,18.190401898384052,9.682624660975930,12.896134111750400,1.146463227599684
18,8.192815,0,1050,0.100000000000000,0.100000000000000,2.598084254037891,2.256643678074764,0.100000000000000,1.000000000000000,0.100000000000000,0.932564538089661,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,25.000000000000000,13.682351686518734,21.449559214362853,1.000000000000000,15.766716792807139,21.411924653643659,2.620470887596578,22.068461828001456,6.025268917957923,8.192814583106034
16,7.800486,0,1050,0.367067452138634,4.729463688623583,5.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.349856529502604,0.100000000000000,1.000000000000000,1.000000000000000,0.837396920520415,0.100000000000000,12.212826905856269,18.310274901792588,16.512167497422723,1.891776385396000,21.918607107928053,15.448653824529213,19.543557394742208,12.804722717041919,16.763971985632927,7.800485695848847
23,7.817520,0,1050,1.209506106886973,3.812122124720533,4.042945075150709,4.784226242030676,0.100000000000000,0.100000000000000,0.958183646615870,0.318911534185140,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,21.149999930490363,8.781655434031756,23.485431751177838,5.352634280368836,1.000000000000000,18.579021743750637,10.714748072995750,16.267078857657420,19.374088688698545,7.817520496799454
22,3.772083,0,1050,3.089652637211876,2.642434964161615,1.936586069677517,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.945791513374802,1.000000000000000,23.818979883911424,1.000000000000000,12.904397365191902,1.000000000000000,6.460841566577103,1.552175410443060,15.024526295507904,16.590492175766542,2.514093385293656,3.772083301227061
20,7.905973,0,1050,0.642199276428220,0.100000000000000,0.100000000000000,1.432978731208500,0.100000000000000,0.863636468146067,0.290012938816297,0.469930657446220,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,11.983636880089726,6.565707173670890,13.033556505756184,1.000000000000000,21.501979438890565,1.000000000000000,15.106089247724311,19.506808953559996,1.000000000000000,7.905973386666590
21,4.662148,0,1050,0.100000000000000,3.449359855035688,3.264749714481763,4.593178018811282,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.238453688979421,11.944585273492066,19.051018426170770,19.555987336945470,1.000000000000000,14.623861792688209,4.813641627329648,7.333806030098831,15.496477286389563,7.676955048291816,4.662147769357654
26,8.967690,0,1050,1.776992804338450,2.761970140151628,1.942711123954915,0.100000000000000,0.700943880804725,0.100000000000000,0.620303340754685,1.000000000000000,1.000000000000000,1.000000000000000,0.862959470750994,1.000000000000000,0.100000000000000,21.432387016088824,16.551912078627321,15.434544732824477,1.991388600872454,17.680563374709546,2.291242788141385,25.000000000000000,25.000000000000000,14.535552332757252,8.967689797474569
27,10.350685,0,1050,2.811609374213574,0.100000000000000,5.000000000000000,5.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.906762890892136,0.100000000000000,17.973670426619413,10.842029892797839,2.507421721740874,1.000000000000000,23.390789932423771,3.901764937531749,3.678823844061509,10.554507441862870,25.000000000000000,10.350684977628022
24,8.783197,0,1050,3.653586005156390,2.891522288274238,5.000000000000000,2.709245873050510,0.394021095944847,0.100000000000000,0.296779572735577,0.100000000000000,0.100000000000000,1.000000000000000,0.985910108609139,1.000000000000000,0.100000000000000,23.218742777149312,10.263522981002864,10.739871016469027,19.922977572773000,2.758759784742506,15.423479923646723,5.547883907032189,18.703974465398772,7.513295597364310,8.783197037217060
25,11.442066,0,1050,0.548598492801389,0.100000000000000,0.683319192548789,3.183607368971679,0.100000000000000,0.311448091839582,0.606114374811306,0.710467609190077,0.606435102523898,1.000000000000000,1.000000000000000,0.100000000000000,1.000000000000000,19.687120798729306,14.185278522238398,8.930705460215659,1.000000000000000,1.897640123489608,1.000000000000000,22.450037411167194,12.204790062179002,8.051793568743468,11.442065771629369
