seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,144.849356,111,1050000,0.100000000000000,5.000000000000000,0.100000000000000,0.205804102960947,1.000000000000000,0.216815313136108,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.543426253877642,0.100000000000000,0.100000000000000,2.259301780322564,18.252524999943261,8.100013823993821,25.000000000000000,19.016096703680702,20.952224557956800,25.000000000000000,16.011120303871091,25.000000000000000,23.198503093388364,1.000000000000000,144.849355928151226
3,139.894597,114,1050000,0.100000000000000,5.000000000000000,3.269627968941169,0.214092416964147,0.376949496567845,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.871478382391332,1.000000000000000,0.740865474303658,0.540184364161645,0.673622919921661,0.100000000000000,23.639910820324864,19.740160600084976,20.121865449034523,25.000000000000000,10.939430014001583,20.480114283176192,24.887695182162410,19.922275784234205,25.000000000000000,1.000000000000000,1.000000000000000,139.894596903441453
1,163.109370,115,1050000,2.401380801939446,5.000000000000000,0.100000000000000,0.205971422685673,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.458682329284157,1.000000000000000,1.000000000000000,0.542253875939256,0.617747183478104,0.100000000000000,14.948290133564956,20.920879558444873,6.702027980766224,25.000000000000000,14.630598447641336,9.372822051923362,12.939932859137417,14.108834916250394,25.000000000000000,18.870711630086081,1.000000000000000,163.109369506647027
0,163.109370,115,1050000,2.401380801939446,5.000000000000000,0.100000000000000,0.205971422685673,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.458682329284157,1.000000000000000,1.000000000000000,0.542253875939256,0.617747183478104,0.100000000000000,14.948290133564956,20.920879558444873,6.702027980766224,25.000000000000000,14.630598447641336,9.372822051923362,12.939932859137417,14.108834916250394,25.000000000000000,18.870711630086081,1.000000000000000,163.109369506647027
6,149.454830,103,1050000,3.665113905649179,5.000000000000000,5.000000000000000,0.207109230759904,0.100000000000000,1.000000000000000,0.471911476805357,1.000000000000000,0.751219817986389,0.750779372983686,1.000000000000000,0.100000000000000,0.543684222855897,0.100000000000000,0.100000000000000,3.044323822741426,17.013177038678541,1.000000000000000,25.000000000000000,16.128205736693988,1.933119381664969,20.537293452806775,1.000000000000000,24.338712296239215,14.193400285703678,1.000000000000000,149.454829521733927
5,167.259711,108,1050000,2.488336622095201,5.000000000000000,0.487821167458052,0.200693350717890,1.000000000000000,0.100000000000000,0.541485415414140,1.000000000000000,0.600353255533435,0.100000000000000,1.000000000000000,0.100000000000000,0.542920957381096,0.100000000000000,0.100000000000000,13.321066227097572,5.938883214369786,18.042506670794992,25.000000000000000,11.676841117637881,5.001047797112246,3.327940715153263,14.620769893813038,24.974412568171210,4.394020291990873,1.000000000000000,167.259711338598606
4,122.631259,114,1050000,2.599100250387716,5.000000000000000,0.100000000000000,0.214257981280530,1.000000000000000,0.859139990242698,1.000000000000000,1.000000000000000,0.100000000000000,0.611156773109470,0.630947507899165,0.100000000000000,0.541237406132658,0.100000000000000,0.100000000000000,19.568856794854443,25.000000000000000,25.000000000000000,25.000000000000000,11.530055384300496,1.000000000000000,6.174751263936880,19.616018366990356,24.669952705204277,10.859543600331729,1.605885140841311,122.631259155324215
7,105.700910,120,1050000,3.265102443520227,5.000000000000000,5.000000000000000,0.209768873140508,0.884800012316821,0.624907635979383,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.672630985643315,0.541111103028371,1.000000000000000,0.100000000000000,21.205737796798153,5.684933104407644,24.726726744301547,25.000000000000000,20.510107719270287,22.011877465551023,24.197118821923218,10.192547905664456,25.000000000000000,11.319033313800201,1.000000000000000,105.700909875874174
9,162.069824,104,1050000,3.076940587896460,5.000000000000000,5.000000000000000,0.210438884344927,0.164145097596946,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.543834271206117,0.541642492905670,0.820408211272609,0.100000000000000,1.000000000000000,17.596974385816249,25.000000000000000,25.000000000000000,7.641723748249571,9.492683661348392,19.903182107656039,15.577135832414777,25.000000000000000,21.353742526296677,1.000000000000000,162.069824147869752
8,121.225028,105,1050000,5.000000000000000,5.000000000000000,0.100000000000000,0.210254540045547,0.865054011597460,0.100000000000000,0.100000000000000,1.000000000000000,0.233151922698258,1.000000000000000,1.000000000000000,0.629415800625330,0.540038426751781,1.000000000000000,0.100000000000000,22.378289313242714,18.703968287543997,4.302082769977928,25.000000000000000,23.606629773260518,1.000000000000000,1.000000000000000,10.120110325002292,25.000000000000000,24.244904999300366,1.964605407973282,121.225028426328833
10,139.096742,109,1050000,5.000000000000000,5.000000000000000,4.781119350835497,0.205979449011309,0.100000000000000,0.100000000000000,0.481390140128258,1.000000000000000,0.100000000000000,0.349040638931801,0.100000000000000,0.100000000000000,0.542511200788725,0.854673817819492,0.100000000000000,2.325119562802465,16.445331448425818,16.244063995368136,25.000000000000000,9.499393965983147,3.040671763927357,15.055389211237471,7.968470929251165,25.000000000000000,22.026210120420593,1.047145706681591,139.096742463230071
11,137.258832,111,1050000,5.000000000000000,5.000000000000000,4.303588192297470,0.210637690509927,0.100000000000000,0.100000000000000,0.802938961400564,1.000000000000000,0.100000000000000,0.464180153344239,0.300472114167225,0.100000000000000,0.539577001594367,0.100000000000000,0.100000000000000,5.487607456346773,12.251000881529725,15.569753232575866,25.000000000000000,13.117500022532423,1.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,17.548864395277135,1.670008040691504,137.258831964211054
15,133.250321,99,1050000,3.183031721215117,5.000000000000000,0.283012988434855,0.206290339162784,1.000000000000000,0.100000000000000,0.614054986205976,1.000000000000000,1.000000000000000,0.120764174671838,1.000000000000000,1.000000000000000,0.542514633325858,0.382363253602208,0.100000000000000,10.513387857649474,5.113574748192682,1.413775723388339,25.000000000000000,24.439569356153466,13.087842018456790,6.306006867978711,21.612269930672308,21.107787010493101,5.951155843459363,1.731474994216215,133.250320608825944
14,143.982023,109,1050000,2.005699891935137,5.000000000000000,0.429651209955857,0.205417648871866,1.000000000000000,0.239197355682254,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.636101673047714,0.542545561087409,1.000000000000000,0.100000000000000,4.176598449136516,3.620965034774545,16.451040801534354,25.000000000000000,18.999577011951448,5.123501317344570,2.809003084297855,18.938251602708618,25.000000000000000,20.879981935297990,1.554009946069027,143.982022958011555
13,129.102180,111,1050000,0.100000000000000,5.000000000000000,0.100000000000000,0.205260605810334,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.163296951898377,1.000000000000000,0.541543789461766,1.000000000000000,0.100000000000000,16.455942302212132,7.808870620410706,4.793257869117920,25.000000000000000,24.957813078010850,5.471714888704347,7.519203623527225,14.978941302888355,25.000000000000000,25.000000000000000,1.000000000000000,129.102180172859817
12,144.873739,114,1050000,1.168718899177486,5.000000000000000,0.100000000000000,0.204585289964040,0.100000000000000,0.112367666539119,1.000000000000000,1.000000000000000,1.000000000000000,0.890160543913950,1.000000000000000,0.100000000000000,0.542188508061535,0.100000000000000,0.100000000000000,11.839916488937367,25.000000000000000,15.687757402951998,25.000000000000000,1.000000000000000,11.454348744536922,13.172391916429814,12.124949222808037,25.000000000000000,8.047316805732702,1.000000000000000,144.873738984566472
17,140.464625,105,1050000,5.000000000000000,5.000000000000000,3.558864157914817,0.204316788010509,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.542117482778109,0.100000000000000,0.100000000000000,12.515607435583975,23.095061614514992,16.904759065137607,25.000000000000000,16.429525262132692,18.689922183243261,17.621986860887655,16.574276621501649,25.000000000000000,19.876096868277365,1.013823668194745,140.464625034069570
19,169.846765,108,1050000,5.000000000000000,5.000000000000000,1.403384154802280,0.210827480216531,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.639485457729310,0.540092318086170,0.725904768145394,0.100000000000000,1.558870766633861,2.257798874162167,1.000000000000000,25.000000000000000,16.810106603565852,16.861054190424312,21.865023721869150,14.948403792853437,25.000000000000000,13.584331385259307,1.015973924221166,169.846765188447164
16,100.360250,108,1050000,4.303169608838762,5.000000000000000,5.000000000000000,0.204951946216763,1.000000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.202177510088538,0.100000000000000,1.000000000000000,0.378433990896798,0.541012119882743,0.100000000000000,0.100000000000000,18.005085798319957,5.471139020317169,7.084874686287337,25.000000000000000,18.120383159265511,11.126688970763426,16.320959750829128,9.277000259172714,25.000000000000000,9.533160846641006,1.696495954608247,100.360249869535479
18,186.042336,109,1050000,5.000000000000000,5.000000000000000,1.034346143978034,0.212808744094444,0.259419431680245,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.316975989721173,0.100000000000000,0.540167855499457,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,2.711396315159791,25.000000000000000,1.000000000000000,23.335861289549789,24.265961397519582,18.906412549217698,25.000000000000000,19.469571097697329,1.130723505082700,186.042335750226328
23,182.944488,96,1050000,4.296094692908527,5.000000000000000,0.100000000000000,0.207842444342523,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.412394073648525,0.100000000000000,0.100000000000000,1.000000000000000,0.542506519914461,1.000000000000000,0.100000000000000,25.000000000000000,24.342034273546001,20.503278016415716,25.000000000000000,19.901509582926699,2.432997115899919,25.000000000000000,17.729409962199913,22.962849282366232,4.812877092973644,1.930878981420433,182.944487768567199
20,130.791779,105,1050000,1.826360684996121,5.000000000000000,2.520715683294239,0.209448924560448,0.130516016251237,1.000000000000000,0.100000000000000,1.000000000000000,0.651067207133423,0.100000000000000,0.100000000000000,1.000000000000000,0.541465498804033,0.314446326144460,0.100000000000000,17.302318679622825,7.024960685779335,23.668041084840787,25.000000000000000,24.670040298365247,22.853694361848660,16.174811455681599,23.720324455541778,25.000000000000000,13.198847339498321,1.186857553045683,130.791778968811172
21,100.864369,109,1050000,4.419601890502732,5.000000000000000,5.000000000000000,0.213237655797075,0.852133784133564,1.000000000000000,0.385570973915236,1.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.807312741193847,0.540869339114472,0.100000000000000,0.100000000000000,13.208920388826463,1.000000000000000,4.965253426569736,25.000000000000000,13.303167877309974,3.773666401476696,3.442326255587847,24.305135126264229,25.000000000000000,3.573967995498644,1.000000000000000,100.864368557887161
22,92.532426,110,1050000,0.100000000000000,5.000000000000000,1.910438488318804,0.211061844149171,1.000000000000000,0.904507629337886,0.100000000000000,1.000000000000000,0.625318501390106,0.100000000000000,1.000000000000000,0.729050003000650,0.541006629505300,1.000000000000000,0.100000000000000,12.301431283789591,4.388492850957668,24.454427185581042,25.000000000000000,22.186266798060184,2.345479939498439,3.962597709555385,25.000000000000000,25.000000000000000,11.878787085820558,1.000000000000000,92.532425997391953
27,168.444343,103,1050000,1.327533059879401,5.000000000000000,0.304943774680705,0.207777132391053,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.373224216984513,0.100000000000000,0.185375561047037,0.540702821727961,0.100000000000000,0.100000000000000,13.946826932189608,17.086758655793232,12.089067638847707,25.000000000000000,5.862876726894952,19.383062213255715,19.389849134793877,10.125407665110801,24.414305475174153,13.070512041981977,1.070011481858266,168.444342862218093
25,87.916855,107,1050000,4.619902564052470,5.000000000000000,2.895819503183067,0.205382800368144,0.100000000000000,0.247754868282834,1.000000000000000,1.000000000000000,0.331716113503582,1.000000000000000,0.591497102394909,0.617295901205793,0.541122650656269,0.300310343987779,0.100000000000000,2.138769048241727,2.547914730864211,4.100476158048987,25.000000000000000,8.826801553292725,5.457997761496046,1.000000000000000,16.705293897290964,25.000000000000000,21.016265748691921,1.408533980339512,87.916854584157405
