seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44.508843,881,1050041,1.637723007376961,3.025848842629860,4.988279917520236,4.113019082830668,0.482642948294298,0.882684712455051,0.654653163919188,1.423695581984602,3.414818751945526,1.057221735261602,0.988366668266828,0.223753411808594,0.556397677365106,0.256242351256776,0.625249984412146,0.765595831312834,0.102362623100610,0.967632867581379,0.306961447409215,0.536838819344280,0.367739270740857,0.615159670831518,0.203474507268076,0.152922319140134,0.153240925322019,0.260026343206027,0.386700110755671,0.981102885324983,0.358644798954428,0.160810384858642,0.939503392621809,0.513541582709723,0.211638658976670,0.139554583452027,0.660408226384518,14.033926070533537,6.085676049369745,10.861301565109288,14.309591563584517,6.421664710529022,4.729755446548654,23.622079844731928,24.763897471412832,1.176866860448850,3.104335490721713,4.911681272278561,23.632895255003059,2.674726210719597,7.400530177089142,10.452840291959027,24.325296778885604,5.576031564865231,12.117051779778511,24.049546087558312,20.737443528112692,7.639271541668158,5.060306643662424,7.041823586345101,16.887369225484011,3.107494923903472,44.508843330948501
0,78.962902,882,1050041,1.753573942538429,2.206106702989007,0.610202818752034,2.212671348298386,0.131099511890332,3.092670905376598,0.235478301330519,3.418017442027050,1.820897529010240,1.699300542150378,0.655817116717376,0.529614657997588,0.109761880348828,0.308179182214349,0.639303671795372,0.990098673492203,0.101123270473035,0.947950050304525,0.509637026859067,0.510419637326499,0.448464458232779,0.452227241604376,0.913960731472093,0.935748369490835,0.997122286645878,0.958875902131119,0.614004167350925,0.945420039674818,0.231391355299151,0.169079210889414,0.957772957947099,0.302451578009584,0.349860059635560,0.281048721445704,0.959374889380164,9.003857176873870,4.969885457463586,22.679165357642347,6.597974901567003,5.856163364142560,1.810012729785453,24.189822942334764,20.561837857394738,22.800102411590742,9.231660906902554,6.410187911228744,20.200816938111433,1.352782723973106,16.687509143204660,23.401538043048226,14.705101794210095,4.882630971699536,23.487189274382110,22.656042405887646,22.667638010000075,14.457219817370043,2.742608250127031,6.972193391317460,6.667438693863189,24.157961585545582,78.962902353238021
1,78.962902,882,1050041,1.753573942538429,2.206106702989007,0.610202818752034,2.212671348298386,0.131099511890332,3.092670905376598,0.235478301330519,3.418017442027050,1.820897529010240,1.699300542150378,0.655817116717376,0.529614657997588,0.109761880348828,0.308179182214349,0.639303671795372,0.990098673492203,0.101123270473035,0.947950050304525,0.509637026859067,0.510419637326499,0.448464458232779,0.452227241604376,0.913960731472093,0.935748369490835,0.997122286645878,0.958875902131119,0.614004167350925,0.945420039674818,0.231391355299151,0.169079210889414,0.957772957947099,0.302451578009584,0.349860059635560,0.281048721445704,0.959374889380164,9.003857176873870,4.969885457463586,22.679165357642347,6.597974901567003,5.856163364142560,1.810012729785453,24.189822942334764,20.561837857394738,22.800102411590742,9.231660906902554,6.410187911228744,20.200816938111433,1.352782723973106,16.687509143204660,23.401538043048226,14.705101794210095,4.882630971699536,23.487189274382110,22.656042405887646,22.667638010000075,14.457219817370043,2.742608250127031,6.972193391317460,6.667438693863189,24.157961585545582,78.962902353238021
2,53.720545,1021,1050041,3.101179625877782,0.904023438917648,1.656531747275599,1.734441075329932,1.186309328741703,0.277006058878303,0.897026137567434,2.557322051519927,1.630168432161947,0.111431211997387,0.402280634868791,0.859306849887897,0.186309988276517,0.124626963165318,0.464154446166910,0.751839785489948,0.170011290826991,0.100503335056300,0.525319623298228,0.524891854751563,0.253636894121560,0.392427236661588,0.833748595724440,0.954249529492883,0.999695851809212,0.999741514000212,0.461108088344546,0.720152455325510,0.539965930674142,0.101761758492123,0.911856453513387,0.996879740208356,0.442834438737765,0.705525020388144,0.487947043909755,24.459166025464206,7.209241726227500,2.036130106892462,3.729527295307149,11.171407321084526,1.089985346977316,20.092666407646643,24.405827452104766,24.437439913045977,6.121958885413729,15.656724108606525,15.640540427613723,2.306899710840526,7.886882723041834,24.497127604221635,24.707010307182532,2.183708008634495,10.777007764967427,17.201743994110401,14.716620653443543,24.591713789299863,24.713016881358630,3.608743183331201,7.041915787285020,4.785284185277202,53.720545138083174
4,170.305736,857,1050041,1.351426081014434,3.711522961811230,1.101793267571061,3.930058103532033,1.495604362182340,1.373249238711333,1.729241132590686,3.907636537799922,4.291400519682895,0.104973424680402,0.142836546405613,0.916096575424848,0.458858905735390,0.739503649153861,0.739052294150989,0.797418729628349,0.114853121272292,0.536453438993194,0.100936560521240,0.134192231237272,0.112378819684237,0.365878061882342,0.592275796691087,0.678296973290952,0.927958979239757,0.999990556304729,0.165491764570286,0.357905788383004,0.902605052319510,0.157698396716589,0.827821711788296,0.915558805384293,0.148775822035050,0.995347343118961,0.555262415293549,24.115243070744490,18.971870057420929,12.821699496835153,1.410010224836803,1.858619457887845,10.092517456299255,12.701426798637287,6.249960126892545,24.637071683277824,20.942460767737930,24.780511488344608,23.824011128519735,12.206465502971592,17.440128936087081,1.769271260153771,24.321774448295936,4.384006289546074,16.523586551115577,17.721871197669074,4.556550294224619,1.726393291560877,7.189630912579524,8.266811328180001,12.052614476977574,4.234996758830241,170.305736194670402
5,41.548807,859,1050041,1.364955644623338,1.153364461504220,4.570785913116946,4.418787985197380,0.239291594297978,1.864858777402130,0.204295082250641,1.156133337894823,3.250201941829151,1.292802155966554,0.659987470273524,0.684040737385804,0.844232447897758,0.264282274528485,0.458265851357203,0.671212540834678,0.236228643608843,0.999723874210093,0.448801000932857,0.467050698927872,0.404449291678549,0.424302422083037,0.755027062336615,0.230665214528021,0.954765408585841,0.190836893096916,0.409837268724237,0.897950316605705,0.460566428876835,0.361741543586163,0.715374262883254,0.687554933280949,0.263850726705556,0.417396376406789,0.868428055426747,5.541063774190564,3.742348756902266,23.458441908832430,3.416780815787092,4.137434225413588,1.251904019623101,22.623236252941747,23.799433589593238,8.648426195273795,15.779823089738949,4.118814416570860,9.133594417195158,10.747164967136434,11.486006111054042,24.490561088014786,5.926239766518452,4.414201651484123,21.121083753657600,3.804109003919023,6.819858417580694,24.958578264522415,5.754287661816129,13.746318655974992,11.875923310401530,8.631890077226998,41.548807392403858
6,62.977996,860,1050041,0.189824415467128,4.885850434976731,0.590800294901310,1.351761676534295,0.441762068014462,4.953378133422604,0.506542899202303,0.176583727595820,1.015513187354871,1.999055665776612,0.712926119929648,0.372443486549349,0.163882894778600,0.224729632585770,0.980449896528747,0.860796420368318,0.141635366730759,0.324302716010497,0.379298928794411,0.640090129476052,0.103948064457943,0.600488860768643,0.821429118189004,0.982711111543214,0.694190596075118,0.884880730736854,0.398662347791233,0.853675450009868,0.369832103154264,0.206312704946929,0.342713490662526,0.715254068524293,0.150632930289061,0.104466431316248,0.314839629057019,5.456789308484378,5.371067725075016,4.596968709330296,5.285768386678629,1.517131517959617,2.156600458188060,20.934691977817671,20.484798752944030,17.141169882414835,24.349195395001533,2.905803575127517,5.811782455545316,21.603781094947567,24.704956303258356,24.181433788541411,11.551008931464764,1.177970475383415,11.870005225866229,8.474629276798239,10.290088693956585,22.988375163642508,5.514961685945377,2.480429064512854,22.054442963105465,20.780139861024949,62.977996002310717
7,130.542976,1055,1050041,0.830131399939005,1.041385814046313,4.323602171105439,3.318508299892586,0.100853280245128,3.474912968531154,0.339109228758444,1.453027541915010,2.827432838137491,1.054545763876741,0.723308642704387,0.416852133013693,0.699454897765742,0.235343323950512,0.789386808881491,0.946059417346182,0.101998468366747,0.999370064571133,0.469155605314079,0.549339538258725,0.427506785017793,0.558335086199665,0.284327258409304,0.108900369816770,0.534360858327136,0.518963601744329,0.483169300704016,0.919136042502780,0.356843653253808,0.465048270353310,0.797684916266862,0.845625372216736,0.221562463667707,0.231991859973699,0.432705159431925,4.020702002326795,4.321376712014360,5.602977631696148,7.267280212844607,3.299895976468374,2.320682472187836,16.027340206737214,24.757851808883881,2.750672917664356,5.221843341777872,4.180853017294621,18.497783396538444,24.681812643546752,24.294075170701294,21.273662719908895,24.058687334837237,6.940772615037639,17.288595956706785,3.297912438364273,24.763560399725442,24.843454470525990,1.493745243665638,3.236237790955512,13.430962600741834,9.815689583542917,130.542975516524933
8,78.641570,826,1050041,0.738782920806149,1.923038974724897,0.879063662312383,1.055916766773817,0.862468503084858,2.618970937584114,0.623397692983681,0.915849552778245,4.144904685005426,0.787385113358613,0.904107790036312,0.540816242319201,0.659991875953257,0.277478614986637,0.979832218423339,0.814163731217535,0.168055419419101,0.122033469831842,0.536989990053179,0.621873802930781,0.243300073740772,0.255076192348447,0.115001412348077,0.278472969128447,0.753620594849714,0.999932021073249,0.561409407638473,0.800856241297271,0.566519933757221,0.456338090510974,0.930742587763363,0.643961131991320,0.150256024269032,0.355789445160345,0.529525653614434,1.103708824188614,4.873570388730122,24.759294558602213,2.610932478234223,4.182773366712098,1.413173644350018,11.678937060912847,12.667628054719235,24.080291092209812,3.678652751947241,3.952487852801041,17.837656814870804,5.313323031297372,22.905095342848618,24.045308461345690,24.261001500365196,1.306097553127078,7.764975914442166,5.467357081944276,24.904093249581606,24.622513465559109,10.133057602796423,24.655795312735683,14.844726955852925,12.633762990337917,78.641569551321182
9,106.882187,841,1050041,0.907409758399324,2.136403220232613,0.380852492880392,4.722434962834506,0.433138803391005,4.599608284642767,0.396778334540144,2.053969438117466,2.788335424418399,1.793273058608435,0.546795600236812,0.644826424210712,0.103657712079240,0.368625313050451,0.742252672842052,0.991010523185664,0.107762874235477,0.970590591004323,0.680271755223827,0.508082786894569,0.396852874613310,0.346904952015748,0.924562307618546,0.991215586313029,0.220494231838312,0.122159572865498,0.416713715430136,0.994471186998377,0.272374838660771,0.267548076328258,0.784317249727741,0.996949942038035,0.386390400447574,0.184970250249705,0.964343058242923,4.361843616359872,3.411510801386550,24.815229971009095,12.616400095288993,2.088722429404316,5.181858636039838,6.330425158840736,3.186011790431119,2.556177390714220,13.860795478311318,5.012417487143834,2.487980943082160,14.627558748023385,3.285409765939837,8.321357265138152,21.271608179924342,4.426051156407256,23.864858844098883,20.661744751312365,12.526557019093370,8.414983413569617,9.424824463438724,4.758782850453723,20.643292249197347,24.109377167043245,106.882187409943526
