seed,eval,time,numEvals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99.654612,887,1050000,3.656702157440800,5.000000000000000,0.100000000000000,0.100000000000000,5.000000000000000,0.549823441153837,5.000000000000000,2.162560053049738,1.734767351324582,5.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.235251881686933,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.738960139448167,0.100000000000000,0.428550851139416,0.100000000000000,0.100000000000000,1.000000000000000,0.689981047925059,19.934878645260962,8.627607519526645,1.000000000000000,17.733827806714966,25.000000000000000,19.385840518459581,3.675129031425482,15.760396916872121,14.541668877493240,6.027123012604429,13.523842908692776,9.262183528831075,14.484381233041727,4.812397695835691,4.940640725436782,16.714392364029762,7.984918799277313,13.106224062998530,10.863040522966061,10.417461278140869,11.651677993845497,19.413575607136483,17.664980360353496,12.722719364838969,20.157509941757716,99.654611805613583
1,111.374276,1004,1050000,2.183608573489204,3.881057420066219,0.100000000000000,2.566454569816166,2.182461340304985,1.461126880639322,3.696200984155282,2.720368843752148,5.000000000000000,0.100000000000000,0.100000000000000,0.888937664979773,0.100000000000000,0.293209002689559,1.000000000000000,0.472284622841397,0.995555027975347,0.100000000000000,1.000000000000000,0.532782216758810,0.100000000000000,1.000000000000000,0.156294596144309,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.160432567771177,1.000000000000000,0.713677632904138,0.100000000000000,1.000000000000000,0.789685635104164,24.561571358357468,25.000000000000000,3.276734721883242,7.202761200223844,20.499083195193328,24.760405174075170,20.675052404032740,18.183845794194656,23.654267553941373,15.293808345647978,18.335994887174724,1.000000000000000,24.131623967017858,16.069597434487253,23.992328114345511,1.000000000000000,15.140738706721352,11.647829783232769,13.211942288995610,2.372743949608560,25.000000000000000,12.261528668420227,18.425803464418684,15.603112659948184,19.218796911088048,111.374275651935008
0,111.374276,1006,1050000,2.183608573489204,3.881057420066219,0.100000000000000,2.566454569816166,2.182461340304985,1.461126880639322,3.696200984155282,2.720368843752148,5.000000000000000,0.100000000000000,0.100000000000000,0.888937664979773,0.100000000000000,0.293209002689559,1.000000000000000,0.472284622841397,0.995555027975347,0.100000000000000,1.000000000000000,0.532782216758810,0.100000000000000,1.000000000000000,0.156294596144309,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.160432567771177,1.000000000000000,0.713677632904138,0.100000000000000,1.000000000000000,0.789685635104164,24.561571358357468,25.000000000000000,3.276734721883242,7.202761200223844,20.499083195193328,24.760405174075170,20.675052404032740,18.183845794194656,23.654267553941373,15.293808345647978,18.335994887174724,1.000000000000000,24.131623967017858,16.069597434487253,23.992328114345511,1.000000000000000,15.140738706721352,11.647829783232769,13.211942288995610,2.372743949608560,25.000000000000000,12.261528668420227,18.425803464418684,15.603112659948184,19.218796911088048,111.374275651935008
2,103.285889,1111,1050000,2.051898553738884,4.484456327544489,4.259893474375362,5.000000000000000,1.882777352759098,0.542100124031278,5.000000000000000,3.114847146930490,1.139117087077527,0.100000000000000,0.140699393777631,1.000000000000000,0.100000000000000,0.288518352454528,1.000000000000000,1.000000000000000,0.218945406825587,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.942557998761314,0.569049756930650,0.881772335270605,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.830678574851485,0.100000000000000,0.100000000000000,1.000000000000000,0.343227214958785,25.000000000000000,19.109329643929456,17.610768366529917,21.219770979099113,1.000000000000000,23.875004813963897,13.016542107752865,2.159486500469680,15.348756189899470,3.535750489453233,16.934027116907913,6.674601213614432,8.732577930991913,2.550479044240530,2.012796811659876,4.869184210642933,9.466451440121888,24.456445522100981,13.445425034929272,25.000000000000000,16.636218663086303,16.667996874116813,15.744182864471282,25.000000000000000,4.138648215176949,103.285889196888675
6,118.065586,864,1050000,1.202196893962079,4.243894682817111,0.100000000000000,2.231632546662682,1.842417821205619,1.013720367638295,2.617146285756535,3.357652523703967,4.700162788264077,2.960604520634984,0.100000000000000,0.848051203518570,0.100000000000000,0.182864571622482,1.000000000000000,0.791029150618665,0.100000000000000,0.659307375738402,0.100000000000000,0.393289680095138,0.100000000000000,1.000000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.134470134277984,0.100000000000000,0.690848109188458,1.000000000000000,0.789503794643241,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,7.891023788965902,15.537024617499678,21.218198097848020,1.512437308474523,10.518026436648636,20.613623193430129,3.425896338355727,12.343004562416483,25.000000000000000,1.000000000000000,9.851239426766341,5.546542975298288,1.529625827998669,25.000000000000000,19.626241377867334,17.702601775741797,12.115220666795192,8.371533672852789,4.344842352920612,1.000000000000000,25.000000000000000,1.143026049249134,9.920192831268167,6.905098619240146,8.183899792052217,118.065585553674651
5,132.820258,895,1050000,0.837385499980361,5.000000000000000,2.246236176840092,5.000000000000000,5.000000000000000,0.245715476886675,2.799615796069424,1.860880613666153,3.359770172073790,0.469615818468220,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.884883146248025,0.523448148823356,1.000000000000000,0.100000000000000,0.483895589375124,1.000000000000000,0.852017338120197,1.000000000000000,0.100000000000000,0.100000000000000,0.754818513443431,0.243794286666375,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.667203532951383,1.000000000000000,6.132476873446913,22.993951270610381,5.155633393470194,8.256773931571977,18.985012159182147,23.398912316420702,6.892553139556612,20.968104581869166,11.252992934569990,24.360328227014239,21.642257057883316,13.304745029700931,1.783678429736884,22.560374220503344,3.855910333338069,25.000000000000000,11.823594765603729,21.442480389902712,5.186656442743008,11.654167694362044,1.865746703551620,25.000000000000000,1.809034224635556,1.000000000000000,132.820257653023105
4,132.704954,979,1050000,1.680877537742238,2.697603204117183,0.780100211801352,4.511022926441436,0.605341250466556,3.238242806182199,1.770620172174417,0.100000000000000,1.693791858470152,1.569204653161209,0.504538170005113,1.000000000000000,1.000000000000000,0.100000000000000,0.486671808756509,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.360051185364043,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.876069009115152,1.000000000000000,0.100000000000000,0.565947924544359,1.000000000000000,1.000000000000000,0.581454895457380,0.455509104232110,10.997046534091246,7.249767499517989,24.542913398774381,15.075051596961770,1.000000000000000,6.138084098177996,10.826821703089436,24.603820867324269,6.001906141048263,25.000000000000000,20.590832397405939,3.025997566612707,16.678872367942716,7.276955019074970,12.667113896641353,18.514373372136873,1.000000000000000,1.000000000000000,3.638048064074342,1.951882437605643,25.000000000000000,20.816913345236226,1.414013380981047,25.000000000000000,10.926640864428978,132.704954406735737
7,93.202292,1141,1050000,2.037316440004017,5.000000000000000,0.100000000000000,5.000000000000000,2.458995916991178,0.100000000000000,2.656671255253276,2.743685753238660,2.794124718981433,1.606344519906651,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.310326835920060,0.100000000000000,1.000000000000000,1.000000000000000,0.845691117526388,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.609538367193508,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.937612221368935,1.000000000000000,25.000000000000000,12.325884715825655,19.196869553088475,25.000000000000000,25.000000000000000,8.405827104841097,2.336143574477715,18.455152947213385,16.206232967021300,21.076935760182109,20.740528002412911,1.972889927934683,25.000000000000000,18.556191478397476,25.000000000000000,17.956587439285893,15.933669872053538,24.504557998787213,14.034927314651300,2.849797257145351,9.463868722789454,3.875825039878366,11.489724065673446,1.000000000000000,24.412917620987297,93.202292013193527
10,121.702550,876,1050000,2.168345368548923,5.000000000000000,5.000000000000000,1.591208680389776,0.562496590488891,0.100000000000000,1.905723753674495,3.517409678055785,1.553950631584994,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.220968374566475,1.000000000000000,1.000000000000000,0.455994864177425,1.000000000000000,0.100000000000000,0.728249811586354,0.100000000000000,0.624343019642724,1.000000000000000,0.863142019662079,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.100000000000000,0.385592471928596,0.100000000000000,1.000000000000000,0.205876392451551,7.405832271404455,22.368641192334859,20.218118387861697,20.512411052876402,4.796602265383805,23.779512477601922,2.226186475738611,3.805929640288374,25.000000000000000,12.523417928176371,20.158182772811912,6.620880814284030,5.938721449395229,7.803232890708769,11.186495298981700,1.000000000000000,20.932630849954286,19.380614388402573,11.132038167375164,14.564704881079762,25.000000000000000,11.962414048167186,12.770498941474338,11.255815905382851,9.810281654218997,121.702549695574049
9,130.614798,1058,1050000,5.000000000000000,5.000000000000000,1.189355677652927,5.000000000000000,0.100000000000000,1.237991270279943,2.233941414036088,2.478681026857473,2.614211136214537,5.000000000000000,1.000000000000000,0.100000000000000,0.748756270665595,0.174106373018355,0.853229605849833,1.000000000000000,0.100000000000000,0.100000000000000,0.900228051860437,0.100000000000000,0.787135105555645,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.181899488448019,0.424446407961895,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.100000000000000,0.100000000000000,1.000000000000000,1.000000000000000,8.464566889803805,12.169151146157307,16.987989250498188,9.635823829253526,1.000000000000000,10.633898919898722,25.000000000000000,15.362980327409577,21.349364680218361,25.000000000000000,2.674642663915345,1.000000000000000,17.435889662797915,24.775567093592666,13.583723065595011,18.997660635699553,4.017406144275557,22.952984766696417,16.025216145172258,13.501431786955171,20.304327852834539,9.468886389478040,1.000000000000000,1.261118397524927,9.752990176318157,130.614798034122799
